Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-08-03 16:12:00,22.55,45.65,15.56,Warning
2024-08-03 16:13:00,25.89,47.73,18.04,Warning
2024-08-03 16:14:00,25.05,58.56,18.04,Critical
2024-08-03 16:15:00,23.91,48.7,16.25,Warning
2024-08-03 16:16:00,28.82,45.11,15.78,Critical
2024-08-03 16:17:00,26.33,50.4,8.66,Good
2024-08-03 16:18:00,24.73,45.72,16.92,Warning
2024-08-03 16:19:00,25.29,30.1,14.16,Good
2024-08-03 16:20:00,24.99,54.92,15.85,Warning
2024-08-03 16:21:00,27.11,28.62,15.18,Warning
2024-08-03 16:22:00,23.17,35.73,11.35,Good
2024-08-03 16:23:00,29.76,49.69,12.83,Good
2024-08-03 16:24:00,22.71,57.06,15.19,Critical
2024-08-03 16:25:00,29.68,48.64,16.35,Warning
2024-08-03 16:26:00,20.81,45.58,8.77,Good
2024-08-03 16:27:00,28.03,44.35,12.09,Good
2024-08-03 16:28:00,27.14,58.25,12.48,Good
2024-08-03 16:29:00,25.63,60.0,14.11,Good
2024-08-03 16:30:00,27.34,41.87,13.39,Good
2024-08-03 16:31:00,20.65,48.05,15.86,Critical
2024-08-03 16:32:00,26.08,44.01,12.87,Good
2024-08-03 16:33:00,24.56,37.79,15.69,Warning
2024-08-03 16:34:00,17.49,44.98,12.4,Good
2024-08-03 16:35:00,32.32,57.23,13.23,Critical
2024-08-03 16:36:00,21.5,46.65,14.69,Good
2024-08-03 16:37:00,21.61,46.85,12.89,Good
2024-08-03 16:38:00,26.75,60.0,9.15,Good
2024-08-03 16:39:00,27.32,49.98,16.72,Warning
2024-08-03 16:40:00,23.21,60.0,12.01,Good
2024-08-03 16:41:00,27.16,47.08,17.28,Warning
2024-08-03 16:42:00,23.91,54.51,16.84,Warning
2024-08-03 16:43:00,26.07,52.49,14.37,Good
2024-08-03 16:44:00,22.17,56.69,11.1,Good
2024-08-03 16:45:00,25.05,60.0,20.0,Warning
2024-08-03 16:46:00,19.39,48.53,10.35,Good
2024-08-03 16:47:00,22.66,46.34,16.73,Critical
2024-08-03 16:48:00,25.4,50.56,13.38,Good
2024-08-03 16:49:00,22.5,54.32,11.94,Good
2024-08-03 16:50:00,28.41,43.31,17.57,Warning
2024-08-03 16:51:00,22.78,37.85,20.0,Warning
2024-08-03 16:52:00,18.06,54.87,13.38,Good
2024-08-03 16:53:00,24.68,42.3,10.83,Good
2024-08-03 16:54:00,24.72,45.76,14.54,Good
2024-08-03 16:55:00,25.55,60.0,17.3,Warning
2024-08-03 16:56:00,23.65,60.0,12.38,Good
2024-08-03 16:57:00,19.66,48.03,19.46,Critical
2024-08-03 16:58:00,23.23,60.0,15.32,Critical
2024-08-03 16:59:00,28.12,60.0,20.0,Warning
2024-08-03 17:00:00,25.48,50.76,13.99,Good
2024-08-03 17:01:00,24.3,46.3,15.51,Critical
2024-08-03 17:02:00,21.27,58.01,13.09,Good
2024-08-03 17:03:00,18.68,53.99,19.42,Critical
2024-08-03 17:04:00,27.36,54.68,13.53,Good
2024-08-03 17:05:00,24.38,30.93,13.07,Good
2024-08-03 17:06:00,28.43,50.75,13.23,Good
2024-08-03 17:07:00,31.49,42.62,15.36,Warning
2024-08-03 17:08:00,26.1,60.0,12.93,Good
2024-08-03 17:09:00,22.84,59.54,16.84,Warning
2024-08-03 17:10:00,24.22,43.06,16.78,Warning
2024-08-03 17:11:00,23.01,43.63,19.2,Warning
2024-08-03 17:12:00,20.85,57.36,13.03,Good
2024-08-03 17:13:00,24.28,56.93,10.28,Good
2024-08-03 17:14:00,22.67,54.21,11.53,Good
2024-08-03 17:15:00,24.51,39.17,20.0,Warning
2024-08-03 17:16:00,22.33,26.99,9.37,Good
2024-08-03 17:17:00,22.38,58.03,14.58,Good
2024-08-03 17:18:00,26.26,53.33,11.66,Good
2024-08-03 17:19:00,25.06,43.01,13.99,Good
2024-08-03 17:20:00,25.23,54.23,14.31,Good
2024-08-03 17:21:00,28.22,55.11,16.34,Critical
2024-08-03 17:22:00,23.09,53.16,15.85,Warning
2024-08-03 17:23:00,25.96,52.24,14.64,Good
2024-08-03 17:24:00,29.89,48.31,20.0,Warning
2024-08-03 17:25:00,32.94,30.83,18.28,Warning
2024-08-03 17:26:00,21.57,52.93,15.59,Critical
2024-08-03 17:27:00,23.71,45.37,12.35,Good
2024-08-03 17:28:00,22.52,51.5,9.21,Good
2024-08-03 17:29:00,26.06,54.37,14.91,Good
2024-08-03 17:30:00,22.23,40.66,10.15,Good
2024-08-03 17:31:00,32.03,60.0,15.75,Warning
2024-08-03 17:32:00,27.01,30.39,19.42,Warning
2024-08-03 17:33:00,19.51,60.0,14.41,Good
2024-08-03 17:34:00,24.66,43.58,13.22,Good
2024-08-03 17:35:00,26.24,53.26,14.85,Good
2024-08-03 17:36:00,28.15,46.69,14.77,Good
2024-08-03 17:37:00,28.24,48.25,18.38,Warning
2024-08-03 17:38:00,22.61,36.59,20.0,Warning
2024-08-03 17:39:00,26.09,60.0,10.88,Good
2024-08-03 17:40:00,21.99,60.0,17.36,Warning
2024-08-03 17:41:00,22.32,45.67,16.13,Critical
2024-08-03 17:42:00,25.97,54.72,17.38,Warning
2024-08-03 17:43:00,33.0,47.92,17.43,Warning
2024-08-03 17:44:00,25.3,33.24,14.84,Good
2024-08-03 17:45:00,24.18,44.09,11.9,Good
2024-08-03 17:46:00,24.17,50.85,19.22,Critical
2024-08-03 17:47:00,25.27,47.18,15.78,Warning
2024-08-03 17:48:00,27.36,49.0,16.16,Warning
2024-08-03 17:49:00,29.36,49.07,12.21,Good
2024-08-03 17:50:00,22.49,41.87,14.41,Good
2024-08-03 17:51:00,23.78,60.0,14.64,Good
2024-08-03 17:52:00,20.38,60.0,13.3,Good
2024-08-03 17:53:00,24.91,40.1,11.23,Good
2024-08-03 17:54:00,26.19,60.0,12.83,Good
2024-08-03 17:55:00,27.64,57.97,16.49,Warning
2024-08-03 17:56:00,24.4,57.02,12.67,Good
2024-08-03 17:57:00,23.28,44.7,15.68,Warning
2024-08-03 17:58:00,27.97,57.25,12.17,Good
2024-08-03 17:59:00,27.25,52.68,18.19,Critical
2024-08-03 18:00:00,22.02,60.0,13.27,Good
2024-08-03 18:01:00,29.27,36.47,12.62,Good
2024-08-03 18:02:00,17.55,45.72,8.74,Good
2024-08-03 18:03:00,27.55,53.21,17.53,Warning
2024-08-03 18:04:00,21.52,45.47,13.37,Good
2024-08-03 18:05:00,23.72,49.41,11.64,Good
2024-08-03 18:06:00,28.59,52.1,16.06,Warning
2024-08-03 18:07:00,29.62,44.44,14.14,Good
2024-08-03 18:08:00,24.15,47.57,15.44,Warning
2024-08-03 18:09:00,23.78,46.74,11.01,Good
2024-08-03 18:10:00,26.06,60.0,14.1,Good
2024-08-03 18:11:00,22.46,41.85,18.33,Warning
2024-08-03 18:12:00,24.91,52.72,16.61,Warning
2024-08-03 18:13:00,27.13,25.33,18.46,Warning
2024-08-03 18:14:00,28.4,29.57,15.02,Warning
2024-08-03 18:15:00,18.95,57.4,13.53,Good
2024-08-03 18:16:00,19.48,47.3,13.75,Good
2024-08-03 18:17:00,27.3,50.35,15.82,Warning
2024-08-03 18:18:00,25.28,41.41,10.87,Good
2024-08-03 18:19:00,25.83,47.98,17.17,Warning
2024-08-03 18:20:00,22.56,38.71,11.53,Good
2024-08-03 18:21:00,25.42,55.95,17.55,Critical
2024-08-03 18:22:00,20.12,26.67,12.63,Good
2024-08-03 18:23:00,26.66,60.0,16.02,Warning
2024-08-03 18:24:00,26.24,43.23,10.55,Good
2024-08-03 18:25:00,26.85,43.37,13.98,Good
2024-08-03 18:26:00,24.0,60.0,15.91,Warning
2024-08-03 18:27:00,22.93,30.35,14.72,Good
2024-08-03 18:28:00,26.92,47.56,13.34,Good
2024-08-03 18:29:00,26.29,56.23,18.36,Warning
2024-08-03 18:30:00,29.45,47.9,17.36,Warning
2024-08-03 18:31:00,24.93,52.24,16.28,Critical
2024-08-03 18:32:00,28.64,44.88,15.97,Critical
2024-08-03 18:33:00,28.42,58.03,12.24,Good
2024-08-03 18:34:00,27.5,54.9,14.24,Good
2024-08-03 18:35:00,19.81,26.25,12.58,Good
2024-08-03 18:36:00,25.86,56.81,17.05,Critical
2024-08-03 18:37:00,27.37,57.61,20.0,Warning
2024-08-03 18:38:00,26.43,38.44,16.63,Critical
2024-08-03 18:39:00,26.61,60.0,13.75,Good
2024-08-03 18:40:00,21.87,32.82,15.53,Warning
2024-08-03 18:41:00,25.34,57.05,19.78,Warning
2024-08-03 18:42:00,23.41,60.0,16.08,Critical
2024-08-03 18:43:00,18.49,39.58,16.24,Warning
2024-08-03 18:44:00,24.61,60.0,15.42,Critical
2024-08-03 18:45:00,27.18,54.75,11.46,Good
2024-08-03 18:46:00,28.12,43.35,16.06,Warning
2024-08-03 18:47:00,27.4,41.25,18.99,Warning
2024-08-03 18:48:00,22.22,46.36,13.71,Good
2024-08-03 18:49:00,24.23,33.65,17.69,Critical
2024-08-03 18:50:00,23.18,38.64,12.9,Good
2024-08-03 18:51:00,22.67,55.51,14.05,Good
2024-08-03 18:52:00,25.9,59.42,18.13,Critical
2024-08-03 18:53:00,27.0,48.81,16.7,Warning
2024-08-03 18:54:00,25.63,54.22,14.14,Good
2024-08-03 18:55:00,22.2,44.67,14.32,Good
2024-08-03 18:56:00,23.02,58.95,15.0,Good
2024-08-03 18:57:00,21.86,35.03,14.11,Good
2024-08-03 18:58:00,22.71,52.74,16.17,Warning
2024-08-03 18:59:00,27.4,37.81,12.9,Good
2024-08-03 19:00:00,22.81,57.82,14.23,Good
2024-08-03 19:01:00,30.06,42.04,18.2,Warning
2024-08-03 19:02:00,27.53,59.53,20.0,Warning
2024-08-03 19:03:00,22.12,58.21,15.17,Warning
2024-08-03 19:04:00,23.34,41.76,13.13,Good
2024-08-03 19:05:00,22.72,60.0,20.0,Warning
2024-08-03 19:06:00,24.57,60.0,20.0,Warning
2024-08-03 19:07:00,27.05,60.0,11.58,Good
2024-08-03 19:08:00,26.99,49.94,9.73,Good
2024-08-03 19:09:00,26.89,52.11,19.6,Warning
2024-08-03 19:10:00,23.74,60.0,13.76,Good
2024-08-03 19:11:00,29.02,58.37,16.01,Warning
2024-08-03 19:12:00,22.6,44.96,15.96,Warning
2024-08-03 19:13:00,25.56,41.9,10.67,Good
2024-08-03 19:14:00,21.88,40.11,19.27,Warning
2024-08-03 19:15:00,25.4,60.0,14.67,Good
2024-08-03 19:16:00,25.42,41.5,18.31,Warning
2024-08-03 19:17:00,21.14,42.28,7.72,Good
2024-08-03 19:18:00,26.55,60.0,15.9,Critical
2024-08-03 19:19:00,25.71,40.67,18.21,Warning
2024-08-03 19:20:00,26.71,48.68,12.17,Good
2024-08-03 19:21:00,28.7,57.24,11.18,Good
2024-08-03 19:22:00,27.3,41.21,16.28,Warning
2024-08-03 19:23:00,24.52,43.67,14.82,Good
2024-08-03 19:24:00,27.94,48.36,16.19,Critical
2024-08-03 19:25:00,25.5,38.59,20.0,Warning
2024-08-03 19:26:00,24.69,54.66,13.46,Good
2024-08-03 19:27:00,27.58,60.0,12.86,Good
2024-08-03 19:28:00,28.7,50.6,20.0,Warning
2024-08-03 19:29:00,22.28,60.0,12.24,Good
2024-08-03 19:30:00,25.13,55.38,11.12,Good
2024-08-03 19:31:00,28.55,50.2,13.35,Good
2024-08-03 19:32:00,21.87,55.87,13.72,Good
2024-08-03 19:33:00,25.66,38.89,17.35,Warning
2024-08-03 19:34:00,22.44,45.56,16.19,Warning
2024-08-03 19:35:00,27.11,52.02,18.67,Critical
2024-08-03 19:36:00,29.5,44.98,10.95,Good
2024-08-03 19:37:00,26.09,48.94,20.0,Warning
2024-08-03 19:38:00,24.7,60.0,17.86,Warning
2024-08-03 19:39:00,26.94,60.0,15.85,Warning
2024-08-03 19:40:00,22.29,39.05,14.76,Good
2024-08-03 19:41:00,26.58,47.82,19.52,Warning
2024-08-03 19:42:00,25.14,50.33,14.43,Good
2024-08-03 19:43:00,26.23,43.36,19.33,Critical
2024-08-03 19:44:00,22.7,55.66,17.14,Critical
2024-08-03 19:45:00,26.56,39.82,16.11,Critical
2024-08-03 19:46:00,24.44,44.39,16.44,Warning
2024-08-03 19:47:00,27.66,36.77,14.68,Good
2024-08-03 19:48:00,26.57,25.8,11.0,Good
2024-08-03 19:49:00,29.55,54.43,12.12,Good
2024-08-03 19:50:00,23.15,54.76,16.7,Warning
2024-08-03 19:51:00,24.05,44.89,10.47,Good
2024-08-03 19:52:00,25.1,49.89,12.97,Good
2024-08-03 19:53:00,24.59,47.18,18.0,Critical
2024-08-03 19:54:00,29.15,48.18,17.56,Warning
2024-08-03 19:55:00,23.82,33.03,16.38,Critical
2024-08-03 19:56:00,25.03,54.38,20.0,Warning
2024-08-03 19:57:00,21.69,54.44,12.5,Good
2024-08-03 19:58:00,25.53,45.8,11.86,Good
2024-08-03 19:59:00,31.25,28.32,17.2,Warning
2024-08-03 20:00:00,25.22,51.73,17.91,Warning
2024-08-03 20:01:00,24.62,49.55,16.84,Warning
2024-08-03 20:02:00,20.11,53.24,14.67,Good
2024-08-03 20:03:00,26.61,46.48,15.04,Critical
2024-08-03 20:04:00,24.14,42.33,14.85,Good
2024-08-03 20:05:00,22.25,50.76,13.73,Good
2024-08-03 20:06:00,21.8,39.82,17.55,Warning
2024-08-03 20:07:00,29.42,54.23,12.5,Good
2024-08-03 20:08:00,23.27,60.0,11.0,Good
2024-08-03 20:09:00,24.3,26.2,13.7,Good
2024-08-03 20:10:00,25.82,37.51,15.52,Warning
2024-08-03 20:11:00,29.57,50.4,12.8,Good
2024-08-03 20:12:00,20.86,45.74,11.31,Good
2024-08-03 20:13:00,24.98,38.71,13.49,Good
2024-08-03 20:14:00,24.22,47.09,11.39,Good
2024-08-03 20:15:00,27.64,60.0,12.94,Good
2024-08-03 20:16:00,28.4,53.55,16.5,Warning
2024-08-03 20:17:00,29.9,59.68,15.9,Warning
2024-08-03 20:18:00,24.87,59.54,17.73,Warning
2024-08-03 20:19:00,28.97,58.27,19.1,Critical
2024-08-03 20:20:00,25.22,42.12,11.51,Good
2024-08-03 20:21:00,22.2,60.0,16.59,Warning
2024-08-03 20:22:00,21.05,60.0,18.35,Critical
2024-08-03 20:23:00,25.0,55.12,9.95,Good
2024-08-03 20:24:00,18.43,48.25,15.92,Critical
2024-08-03 20:25:00,20.28,56.31,11.62,Good
2024-08-03 20:26:00,23.03,60.0,13.94,Good
2024-08-03 20:27:00,21.96,45.57,11.74,Good
2024-08-03 20:28:00,20.67,60.0,17.37,Warning
2024-08-03 20:29:00,26.36,37.91,20.0,Critical
2024-08-03 20:30:00,23.52,50.12,16.29,Critical
2024-08-03 20:31:00,21.43,37.52,10.72,Good
2024-08-03 20:32:00,22.39,41.82,16.42,Warning
2024-08-03 20:33:00,25.3,60.0,14.56,Good
2024-08-03 20:34:00,23.7,40.58,15.34,Warning
2024-08-03 20:35:00,21.27,52.37,11.18,Good
2024-08-03 20:36:00,25.3,40.39,11.33,Good
2024-08-03 20:37:00,26.5,48.11,11.35,Good
2024-08-03 20:38:00,22.31,57.02,14.46,Good
2024-08-03 20:39:00,22.33,32.49,14.4,Good
2024-08-03 20:40:00,22.85,58.16,19.05,Critical
2024-08-03 20:41:00,29.02,54.07,14.75,Good
2024-08-03 20:42:00,22.96,52.77,20.0,Warning
2024-08-03 20:43:00,24.3,60.0,14.99,Good
2024-08-03 20:44:00,24.79,60.0,14.12,Good
2024-08-03 20:45:00,24.87,47.71,18.44,Warning
2024-08-03 20:46:00,19.99,38.55,14.18,Good
2024-08-03 20:47:00,30.64,49.87,17.46,Warning
2024-08-03 20:48:00,27.04,29.58,20.0,Warning
2024-08-03 20:49:00,20.98,54.08,18.79,Critical
2024-08-03 20:50:00,24.16,53.54,14.99,Good
2024-08-03 20:51:00,22.19,56.83,17.0,Warning
2024-08-03 20:52:00,30.06,47.59,18.46,Warning
2024-08-03 20:53:00,26.26,48.62,14.66,Good
2024-08-03 20:54:00,24.78,41.94,19.74,Warning
2024-08-03 20:55:00,24.6,60.0,13.87,Good
2024-08-03 20:56:00,21.62,50.01,16.26,Warning
2024-08-03 20:57:00,23.37,52.08,14.65,Good
2024-08-03 20:58:00,23.14,41.33,12.34,Good
2024-08-03 20:59:00,24.73,52.92,20.0,Critical
2024-08-03 21:00:00,22.07,42.82,14.35,Good
2024-08-03 21:01:00,22.19,56.91,16.02,Critical
2024-08-03 21:02:00,18.44,48.01,9.14,Good
2024-08-03 21:03:00,24.82,45.36,20.0,Critical
2024-08-03 21:04:00,27.42,60.0,13.49,Good
2024-08-03 21:05:00,26.86,42.22,18.95,Critical
2024-08-03 21:06:00,26.13,59.22,18.0,Critical
2024-08-03 21:07:00,25.4,56.93,18.71,Critical
2024-08-03 21:08:00,31.91,46.96,15.52,Warning
2024-08-03 21:09:00,30.02,47.49,13.01,Warning
2024-08-03 21:10:00,23.91,44.79,13.35,Good
2024-08-03 21:11:00,27.43,43.33,9.79,Good
2024-08-03 21:12:00,24.3,35.83,15.24,Warning
2024-08-03 21:13:00,26.25,60.0,15.88,Critical
2024-08-03 21:14:00,23.89,45.48,12.19,Good
2024-08-03 21:15:00,25.65,55.3,15.51,Warning
2024-08-03 21:16:00,18.84,50.77,11.28,Good
2024-08-03 21:17:00,30.16,53.59,20.0,Warning
2024-08-03 21:18:00,19.85,47.06,14.04,Good
2024-08-03 21:19:00,27.69,51.29,17.92,Critical
2024-08-03 21:20:00,24.98,60.0,14.17,Good
2024-08-03 21:21:00,27.72,48.06,16.54,Warning
2024-08-03 21:22:00,26.43,39.24,16.57,Warning
2024-08-03 21:23:00,28.42,56.14,16.15,Critical
2024-08-03 21:24:00,24.51,50.63,14.82,Good
2024-08-03 21:25:00,26.81,46.65,14.81,Good
2024-08-03 21:26:00,20.83,39.07,12.75,Good
2024-08-03 21:27:00,20.86,24.31,16.03,Warning
2024-08-03 21:28:00,22.81,59.71,13.32,Good
2024-08-03 21:29:00,24.2,53.72,19.25,Warning
2024-08-03 21:30:00,30.45,47.45,17.55,Warning
2024-08-03 21:31:00,25.28,58.73,12.57,Good
2024-08-03 21:32:00,22.13,47.37,16.68,Critical
2024-08-03 21:33:00,23.79,28.1,13.28,Good
2024-08-03 21:34:00,22.22,52.82,19.74,Warning
2024-08-03 21:35:00,28.62,55.81,15.04,Warning
2024-08-03 21:36:00,30.85,60.0,12.4,Warning
2024-08-03 21:37:00,21.61,42.19,16.6,Warning
2024-08-03 21:38:00,22.83,39.67,13.9,Good
2024-08-03 21:39:00,25.16,58.68,13.73,Good
2024-08-03 21:40:00,26.62,47.15,13.38,Good
2024-08-03 21:41:00,27.41,58.92,16.86,Critical
2024-08-03 21:42:00,27.26,41.61,16.4,Warning
2024-08-03 21:43:00,27.09,48.94,14.28,Good
2024-08-03 21:44:00,28.86,41.21,14.76,Good
2024-08-03 21:45:00,25.61,60.0,15.83,Warning
2024-08-03 21:46:00,23.36,24.0,13.31,Good
2024-08-03 21:47:00,29.55,42.08,19.81,Warning
2024-08-03 21:48:00,32.63,54.28,17.51,Warning
2024-08-03 21:49:00,27.43,57.73,14.02,Good
2024-08-03 21:50:00,25.82,44.46,18.8,Critical
2024-08-03 21:51:00,24.39,43.66,17.09,Warning
2024-08-03 21:52:00,23.54,33.54,20.0,Warning
2024-08-03 21:53:00,27.43,57.42,17.12,Warning
2024-08-03 21:54:00,24.36,49.16,12.66,Good
2024-08-03 21:55:00,24.7,60.0,14.69,Good
2024-08-03 21:56:00,28.19,40.49,15.01,Critical
2024-08-03 21:57:00,23.94,43.59,19.42,Warning
2024-08-03 21:58:00,21.12,49.57,15.25,Warning
2024-08-03 21:59:00,19.19,37.39,20.0,Critical
2024-08-03 22:00:00,25.1,37.8,14.38,Good
2024-08-03 22:01:00,22.3,51.87,12.84,Good
2024-08-03 22:02:00,23.88,56.24,18.88,Warning
2024-08-03 22:03:00,25.92,34.87,19.13,Warning
2024-08-03 22:04:00,24.68,50.86,12.92,Good
2024-08-03 22:05:00,29.2,52.64,18.08,Warning
2024-08-03 22:06:00,31.46,37.88,20.0,Warning
2024-08-03 22:07:00,23.96,60.0,16.05,Warning
2024-08-03 22:08:00,27.23,54.43,14.53,Good
2024-08-03 22:09:00,18.51,51.31,16.61,Warning
2024-08-03 22:10:00,32.13,55.5,12.97,Warning
2024-08-03 22:11:00,21.21,48.27,13.51,Good
2024-08-03 22:12:00,27.49,43.56,10.79,Good
2024-08-03 22:13:00,28.14,51.96,13.29,Good
2024-08-03 22:14:00,28.05,58.47,8.89,Good
2024-08-03 22:15:00,24.82,48.3,15.23,Warning
2024-08-03 22:16:00,25.54,41.31,12.63,Good
2024-08-03 22:17:00,18.14,45.55,10.0,Good
2024-08-03 22:18:00,23.45,44.85,13.16,Good
2024-08-03 22:19:00,26.83,39.66,17.82,Critical
2024-08-03 22:20:00,27.25,37.85,14.6,Good
2024-08-03 22:21:00,26.75,50.93,14.09,Good
2024-08-03 22:22:00,29.01,60.0,13.61,Good
2024-08-03 22:23:00,29.44,50.61,11.25,Good
2024-08-03 22:24:00,25.63,54.4,19.46,Critical
2024-08-03 22:25:00,30.16,33.49,15.23,Critical
2024-08-03 22:26:00,20.75,56.19,12.55,Good
2024-08-03 22:27:00,28.17,39.23,18.65,Warning
2024-08-03 22:28:00,24.72,32.7,10.42,Good
2024-08-03 22:29:00,28.88,60.0,15.07,Critical
2024-08-03 22:30:00,19.38,56.94,11.94,Good
2024-08-03 22:31:00,24.25,48.94,17.46,Critical
2024-08-03 22:32:00,24.35,33.68,15.33,Warning
2024-08-03 22:33:00,21.46,45.11,17.78,Critical
2024-08-03 22:34:00,30.76,54.33,17.41,Warning
2024-08-03 22:35:00,22.94,38.41,14.92,Good
2024-08-03 22:36:00,25.2,28.82,14.01,Good
2024-08-03 22:37:00,24.01,35.1,12.65,Good
2024-08-03 22:38:00,21.33,60.0,17.92,Critical
2024-08-03 22:39:00,22.75,53.33,20.0,Critical
2024-08-03 22:40:00,18.51,39.87,12.45,Good
2024-08-03 22:41:00,24.45,47.28,13.4,Good
2024-08-03 22:42:00,23.55,29.22,12.59,Good
2024-08-03 22:43:00,25.28,55.92,10.22,Good
2024-08-03 22:44:00,26.67,46.63,15.57,Warning
2024-08-03 22:45:00,21.71,36.76,14.51,Good
2024-08-03 22:46:00,30.68,32.97,17.44,Warning
2024-08-03 22:47:00,23.83,20.08,17.06,Warning
2024-08-03 22:48:00,24.14,29.53,15.37,Warning
2024-08-03 22:49:00,21.88,27.81,14.14,Good
2024-08-03 22:50:00,23.81,51.4,11.95,Good
2024-08-03 22:51:00,16.83,51.63,16.55,Critical
2024-08-03 22:52:00,26.53,53.38,13.95,Good
2024-08-03 22:53:00,23.17,37.62,14.24,Good
2024-08-03 22:54:00,28.44,47.2,14.83,Good
2024-08-03 22:55:00,21.19,33.01,12.48,Good
2024-08-03 22:56:00,21.89,48.51,15.32,Warning
2024-08-03 22:57:00,21.98,41.8,17.36,Warning
2024-08-03 22:58:00,27.07,49.99,19.8,Critical
2024-08-03 22:59:00,24.58,43.92,15.45,Warning
2024-08-03 23:00:00,28.55,39.0,20.0,Warning
2024-08-03 23:01:00,25.05,25.62,20.0,Warning
2024-08-03 23:02:00,25.89,41.58,19.32,Warning
2024-08-03 23:03:00,24.54,47.27,16.89,Warning
2024-08-03 23:04:00,22.25,55.53,15.75,Critical
2024-08-03 23:05:00,22.04,41.39,17.1,Critical
2024-08-03 23:06:00,18.25,49.05,16.87,Critical
2024-08-03 23:07:00,26.99,60.0,19.94,Warning
2024-08-03 23:08:00,25.85,38.83,17.73,Warning
2024-08-03 23:09:00,24.49,60.0,9.5,Good
2024-08-03 23:10:00,27.68,38.68,16.51,Warning
2024-08-03 23:11:00,22.13,60.0,14.72,Good
2024-08-03 23:12:00,26.13,52.33,11.06,Good
2024-08-03 23:13:00,22.39,49.96,12.59,Good
2024-08-03 23:14:00,23.12,60.0,14.98,Good
2024-08-03 23:15:00,25.02,57.24,20.0,Critical
2024-08-03 23:16:00,14.26,60.0,13.19,Good
2024-08-03 23:17:00,28.62,49.87,17.14,Critical
2024-08-03 23:18:00,25.09,59.15,16.28,Critical
2024-08-03 23:19:00,26.46,43.77,12.98,Good
2024-08-03 23:20:00,27.95,49.85,7.11,Good
2024-08-03 23:21:00,28.14,50.73,12.9,Good
2024-08-03 23:22:00,28.02,43.66,10.8,Good
2024-08-03 23:23:00,27.03,44.27,12.1,Good
2024-08-03 23:24:00,23.72,60.0,13.35,Good
2024-08-03 23:25:00,25.7,46.96,8.11,Good
2024-08-03 23:26:00,22.56,54.48,13.4,Good
2024-08-03 23:27:00,22.18,57.08,14.64,Good
2024-08-03 23:28:00,20.82,40.33,5.01,Good
2024-08-03 23:29:00,22.54,54.93,15.46,Warning
2024-08-03 23:30:00,24.51,52.8,9.36,Good
2024-08-03 23:31:00,27.15,45.06,17.69,Warning
2024-08-03 23:32:00,21.12,50.49,16.24,Warning
2024-08-03 23:33:00,20.92,47.24,13.13,Good
2024-08-03 23:34:00,27.21,42.7,16.08,Critical
2024-08-03 23:35:00,18.1,49.42,15.79,Warning
2024-08-03 23:36:00,27.47,53.85,13.41,Good
2024-08-03 23:37:00,22.69,50.67,11.87,Good
2024-08-03 23:38:00,22.55,55.83,18.88,Critical
2024-08-03 23:39:00,22.09,46.67,14.2,Good
2024-08-03 23:40:00,25.21,54.0,17.34,Critical
2024-08-03 23:41:00,23.08,39.49,13.96,Good
2024-08-03 23:42:00,19.56,53.71,15.95,Warning
2024-08-03 23:43:00,23.56,54.55,16.56,Warning
2024-08-03 23:44:00,25.02,44.19,13.45,Good
2024-08-03 23:45:00,28.11,51.72,16.74,Critical
2024-08-03 23:46:00,26.89,48.55,17.3,Warning
2024-08-03 23:47:00,30.39,60.0,15.69,Critical
2024-08-03 23:48:00,23.23,55.36,11.46,Good
2024-08-03 23:49:00,26.38,58.3,15.58,Warning
2024-08-03 23:50:00,33.19,34.05,11.51,Critical
2024-08-03 23:51:00,20.47,42.85,9.33,Good
2024-08-03 23:52:00,22.33,52.95,15.79,Critical
2024-08-03 23:53:00,25.02,59.11,14.66,Good
2024-08-03 23:54:00,23.9,53.84,8.28,Good
2024-08-03 23:55:00,23.64,60.0,13.22,Good
2024-08-03 23:56:00,22.98,49.37,15.62,Critical
2024-08-03 23:57:00,26.93,55.1,19.39,Warning
2024-08-03 23:58:00,21.19,47.83,19.87,Warning
2024-08-03 23:59:00,25.44,60.0,17.76,Critical
2024-08-04 00:00:00,26.73,42.22,12.76,Good
2024-08-04 00:01:00,25.67,44.15,13.23,Good
2024-08-04 00:02:00,22.66,45.06,15.79,Warning
2024-08-04 00:03:00,24.38,44.07,20.0,Warning
2024-08-04 00:04:00,22.65,55.54,11.06,Good
2024-08-04 00:05:00,19.94,37.53,12.65,Good
2024-08-04 00:06:00,25.55,45.12,17.18,Warning
2024-08-04 00:07:00,26.28,54.18,9.36,Good
2024-08-04 00:08:00,28.27,57.32,15.97,Critical
2024-08-04 00:09:00,23.05,51.41,11.2,Good
2024-08-04 00:10:00,25.79,50.64,10.95,Good
2024-08-04 00:11:00,23.44,41.57,13.82,Good
2024-08-04 00:12:00,27.5,40.93,17.29,Warning
2024-08-04 00:13:00,22.9,55.74,17.68,Warning
2024-08-04 00:14:00,25.25,39.95,14.0,Good
2024-08-04 00:15:00,21.87,60.0,13.5,Good
2024-08-04 00:16:00,29.14,43.81,8.91,Good
2024-08-04 00:17:00,25.44,52.97,15.65,Warning
2024-08-04 00:18:00,24.63,38.08,13.41,Good
2024-08-04 00:19:00,20.88,39.07,17.92,Critical
2024-08-04 00:20:00,20.78,42.63,14.24,Good
