Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-09-05 07:57:00,20.76,60.0,14.72,Good
2024-09-05 07:58:00,23.9,59.24,19.1,Warning
2024-09-05 07:59:00,26.18,40.85,18.12,Warning
2024-09-05 08:00:00,21.64,48.1,17.17,Critical
2024-09-05 08:01:00,26.69,42.32,15.56,Critical
2024-09-05 08:02:00,23.34,54.77,15.27,Warning
2024-09-05 08:03:00,22.71,59.32,16.83,Warning
2024-09-05 08:04:00,30.05,49.52,7.81,Warning
2024-09-05 08:05:00,24.02,38.6,13.98,Good
2024-09-05 08:06:00,22.96,54.06,13.34,Good
2024-09-05 08:07:00,26.58,38.75,20.0,Critical
2024-09-05 08:08:00,22.06,57.53,12.26,Good
2024-09-05 08:09:00,22.02,50.65,13.1,Good
2024-09-05 08:10:00,23.36,60.0,13.5,Good
2024-09-05 08:11:00,22.51,58.52,13.4,Good
2024-09-05 08:12:00,24.61,47.74,17.46,Warning
2024-09-05 08:13:00,28.59,56.1,15.04,Warning
2024-09-05 08:14:00,26.44,55.03,14.36,Good
2024-09-05 08:15:00,20.4,55.25,16.8,Critical
2024-09-05 08:16:00,33.14,60.0,10.38,Warning
2024-09-05 08:17:00,26.18,44.69,9.54,Good
2024-09-05 08:18:00,28.43,60.0,18.08,Warning
2024-09-05 08:19:00,23.23,60.0,15.65,Warning
2024-09-05 08:20:00,22.34,52.42,10.91,Good
2024-09-05 08:21:00,21.66,49.19,12.29,Good
2024-09-05 08:22:00,22.04,51.99,16.16,Warning
2024-09-05 08:23:00,27.12,60.0,17.5,Critical
2024-09-05 08:24:00,23.02,48.4,10.08,Good
2024-09-05 08:25:00,22.42,55.31,14.34,Good
2024-09-05 08:26:00,25.24,60.0,11.09,Good
2024-09-05 08:27:00,29.27,35.11,15.93,Warning
2024-09-05 08:28:00,27.91,49.21,14.28,Good
2024-09-05 08:29:00,22.59,33.21,12.64,Good
2024-09-05 08:30:00,26.39,60.0,17.32,Warning
2024-09-05 08:31:00,24.5,37.4,17.87,Warning
2024-09-05 08:32:00,24.61,48.02,19.9,Warning
2024-09-05 08:33:00,26.58,41.31,12.81,Good
2024-09-05 08:34:00,24.65,53.22,20.0,Warning
2024-09-05 08:35:00,23.3,37.16,10.96,Good
2024-09-05 08:36:00,24.64,59.6,15.6,Critical
2024-09-05 08:37:00,18.27,52.97,14.49,Good
2024-09-05 08:38:00,25.02,45.77,17.73,Warning
2024-09-05 08:39:00,25.8,55.88,12.88,Good
2024-09-05 08:40:00,21.24,55.07,16.88,Warning
2024-09-05 08:41:00,23.02,48.72,12.06,Good
2024-09-05 08:42:00,21.22,51.09,14.36,Good
2024-09-05 08:43:00,25.18,52.09,15.11,Warning
2024-09-05 08:44:00,25.39,37.19,15.95,Warning
2024-09-05 08:45:00,19.17,51.17,14.46,Good
2024-09-05 08:46:00,26.4,46.08,12.52,Good
2024-09-05 08:47:00,25.49,35.23,17.21,Warning
2024-09-05 08:48:00,26.13,40.83,14.25,Good
2024-09-05 08:49:00,23.2,47.28,16.19,Warning
2024-09-05 08:50:00,26.74,48.33,16.7,Critical
2024-09-05 08:51:00,21.04,57.71,16.62,Critical
2024-09-05 08:52:00,30.77,44.88,12.86,Warning
2024-09-05 08:53:00,20.44,60.0,16.99,Warning
2024-09-05 08:54:00,29.87,43.98,15.53,Warning
2024-09-05 08:55:00,26.16,52.44,18.02,Warning
2024-09-05 08:56:00,25.48,54.8,12.26,Good
2024-09-05 08:57:00,25.8,53.46,12.08,Good
2024-09-05 08:58:00,24.27,59.39,14.37,Good
2024-09-05 08:59:00,22.06,45.81,15.22,Critical
2024-09-05 09:00:00,22.37,29.36,10.81,Good
2024-09-05 09:01:00,30.98,40.63,14.25,Warning
2024-09-05 09:02:00,25.17,45.22,14.43,Good
2024-09-05 09:03:00,29.13,43.97,14.31,Good
2024-09-05 09:04:00,22.27,44.16,12.17,Good
2024-09-05 09:05:00,25.06,50.09,15.16,Warning
2024-09-05 09:06:00,32.52,45.27,14.59,Critical
2024-09-05 09:07:00,23.25,60.0,12.78,Good
2024-09-05 09:08:00,20.42,43.41,13.32,Good
2024-09-05 09:09:00,29.33,39.26,14.68,Good
2024-09-05 09:10:00,32.98,55.27,14.14,Warning
2024-09-05 09:11:00,21.51,53.08,14.83,Good
2024-09-05 09:12:00,26.55,60.0,14.15,Good
2024-09-05 09:13:00,27.25,60.0,15.03,Critical
2024-09-05 09:14:00,26.07,44.55,11.32,Good
2024-09-05 09:15:00,23.06,58.11,13.89,Good
2024-09-05 09:16:00,29.45,59.2,12.39,Good
2024-09-05 09:17:00,25.46,48.96,18.92,Warning
2024-09-05 09:18:00,21.96,36.32,14.88,Good
2024-09-05 09:19:00,24.27,60.0,15.38,Warning
2024-09-05 09:20:00,30.2,60.0,19.34,Critical
2024-09-05 09:21:00,29.27,34.89,11.73,Good
2024-09-05 09:22:00,22.77,42.0,8.47,Good
2024-09-05 09:23:00,23.01,40.22,16.54,Warning
2024-09-05 09:24:00,25.0,48.39,16.79,Warning
2024-09-05 09:25:00,21.08,60.0,13.08,Good
2024-09-05 09:26:00,27.19,53.54,15.87,Critical
2024-09-05 09:27:00,26.0,50.17,16.83,Warning
2024-09-05 09:28:00,27.38,60.0,18.2,Critical
2024-09-05 09:29:00,24.48,52.85,13.77,Good
2024-09-05 09:30:00,22.68,60.0,12.91,Good
2024-09-05 09:31:00,27.76,48.45,19.54,Warning
2024-09-05 09:32:00,32.66,60.0,17.75,Warning
2024-09-05 09:33:00,24.81,60.0,10.67,Good
2024-09-05 09:34:00,27.38,47.95,17.06,Critical
2024-09-05 09:35:00,28.47,41.71,11.81,Good
2024-09-05 09:36:00,24.4,41.48,16.11,Warning
2024-09-05 09:37:00,21.74,55.4,12.05,Good
2024-09-05 09:38:00,24.23,32.97,20.0,Warning
2024-09-05 09:39:00,22.66,45.74,14.03,Good
2024-09-05 09:40:00,22.45,60.0,16.09,Warning
2024-09-05 09:41:00,24.19,60.0,20.0,Warning
2024-09-05 09:42:00,28.4,43.96,14.81,Good
2024-09-05 09:43:00,24.4,58.57,20.0,Warning
2024-09-05 09:44:00,21.91,55.0,7.62,Good
2024-09-05 09:45:00,26.18,46.86,18.06,Warning
2024-09-05 09:46:00,23.26,54.56,20.0,Warning
2024-09-05 09:47:00,21.76,59.5,14.1,Good
2024-09-05 09:48:00,31.15,30.17,10.15,Warning
2024-09-05 09:49:00,26.02,56.82,14.96,Good
2024-09-05 09:50:00,24.99,44.16,15.26,Critical
2024-09-05 09:51:00,24.54,54.65,15.94,Warning
2024-09-05 09:52:00,25.9,55.15,12.62,Good
2024-09-05 09:53:00,27.42,51.52,20.0,Warning
2024-09-05 09:54:00,24.29,38.81,12.79,Good
2024-09-05 09:55:00,26.85,40.42,12.12,Good
2024-09-05 09:56:00,24.12,42.84,20.0,Critical
2024-09-05 09:57:00,26.22,33.21,17.53,Critical
2024-09-05 09:58:00,25.15,35.7,13.05,Good
2024-09-05 09:59:00,18.88,60.0,10.95,Good
2024-09-05 10:00:00,27.61,47.75,15.85,Critical
2024-09-05 10:01:00,18.75,60.0,14.15,Good
2024-09-05 10:02:00,26.68,60.0,20.0,Warning
2024-09-05 10:03:00,24.26,50.51,12.26,Good
2024-09-05 10:04:00,23.71,60.0,15.7,Warning
2024-09-05 10:05:00,18.9,50.43,12.25,Good
2024-09-05 10:06:00,26.33,44.02,11.79,Good
2024-09-05 10:07:00,29.17,60.0,16.76,Critical
2024-09-05 10:08:00,23.45,53.49,16.64,Critical
2024-09-05 10:09:00,25.42,53.27,15.47,Critical
2024-09-05 10:10:00,24.15,59.58,16.54,Warning
2024-09-05 10:11:00,26.9,54.1,14.75,Good
2024-09-05 10:12:00,27.27,42.04,14.66,Good
2024-09-05 10:13:00,21.21,60.0,14.68,Good
2024-09-05 10:14:00,20.93,59.98,13.66,Good
2024-09-05 10:15:00,21.77,39.26,13.19,Good
2024-09-05 10:16:00,26.87,32.44,16.49,Warning
2024-09-05 10:17:00,23.88,45.77,17.86,Critical
2024-09-05 10:18:00,28.15,39.6,16.92,Critical
2024-09-05 10:19:00,29.0,46.07,15.86,Critical
2024-09-05 10:20:00,25.01,53.24,15.78,Warning
2024-09-05 10:21:00,26.4,53.49,12.22,Good
2024-09-05 10:22:00,33.42,60.0,14.53,Critical
2024-09-05 10:23:00,23.93,49.62,12.44,Good
2024-09-05 10:24:00,25.96,60.0,9.95,Good
2024-09-05 10:25:00,23.37,48.16,17.05,Warning
2024-09-05 10:26:00,26.73,46.51,11.53,Good
2024-09-05 10:27:00,22.87,60.0,14.51,Good
2024-09-05 10:28:00,23.37,45.55,16.5,Warning
2024-09-05 10:29:00,28.69,45.16,18.42,Warning
2024-09-05 10:30:00,17.34,28.17,15.92,Critical
2024-09-05 10:31:00,27.56,43.83,16.55,Warning
2024-09-05 10:32:00,24.94,54.96,15.49,Critical
2024-09-05 10:33:00,20.61,50.94,11.33,Good
2024-09-05 10:34:00,28.25,45.1,10.75,Good
2024-09-05 10:35:00,24.96,45.91,12.18,Good
2024-09-05 10:36:00,22.92,51.08,18.14,Warning
2024-09-05 10:37:00,27.82,60.0,9.08,Good
2024-09-05 10:38:00,22.4,49.71,17.66,Critical
2024-09-05 10:39:00,25.9,47.91,13.4,Good
2024-09-05 10:40:00,25.06,40.65,17.51,Warning
2024-09-05 10:41:00,24.51,47.53,15.46,Warning
2024-09-05 10:42:00,19.31,49.87,12.43,Good
2024-09-05 10:43:00,20.36,58.34,11.31,Good
2024-09-05 10:44:00,28.23,51.92,8.26,Good
2024-09-05 10:45:00,29.21,60.0,18.1,Critical
2024-09-05 10:46:00,25.82,51.34,19.23,Warning
2024-09-05 10:47:00,21.75,29.39,12.86,Good
2024-09-05 10:48:00,25.28,58.07,11.76,Good
2024-09-05 10:49:00,26.22,57.85,16.52,Warning
2024-09-05 10:50:00,21.97,39.75,13.34,Good
2024-09-05 10:51:00,25.25,51.92,13.25,Good
2024-09-05 10:52:00,22.5,44.21,20.0,Warning
2024-09-05 10:53:00,24.09,45.1,16.59,Critical
2024-09-05 10:54:00,20.8,40.3,16.83,Critical
2024-09-05 10:55:00,24.63,54.84,14.61,Good
2024-09-05 10:56:00,19.95,59.93,13.7,Good
2024-09-05 10:57:00,23.4,54.76,12.39,Good
2024-09-05 10:58:00,27.31,45.27,9.09,Good
2024-09-05 10:59:00,24.98,58.47,13.52,Good
2024-09-05 11:00:00,24.91,49.27,15.2,Critical
2024-09-05 11:01:00,25.49,53.8,20.0,Warning
2024-09-05 11:02:00,28.28,41.47,14.95,Good
2024-09-05 11:03:00,25.42,49.22,20.0,Warning
2024-09-05 11:04:00,28.5,53.63,17.63,Warning
2024-09-05 11:05:00,17.27,47.81,16.85,Critical
2024-09-05 11:06:00,31.38,60.0,16.58,Warning
2024-09-05 11:07:00,24.58,33.16,15.42,Warning
2024-09-05 11:08:00,24.97,54.07,15.22,Warning
2024-09-05 11:09:00,25.59,55.87,14.06,Good
2024-09-05 11:10:00,20.89,42.8,11.58,Good
2024-09-05 11:11:00,24.63,57.35,13.54,Good
2024-09-05 11:12:00,25.35,59.62,10.86,Good
2024-09-05 11:13:00,29.52,24.9,14.97,Good
2024-09-05 11:14:00,28.89,49.19,15.06,Warning
2024-09-05 11:15:00,25.63,59.89,16.28,Critical
2024-09-05 11:16:00,22.69,45.92,14.81,Good
2024-09-05 11:17:00,29.63,45.6,19.06,Critical
2024-09-05 11:18:00,26.98,58.63,14.8,Good
2024-09-05 11:19:00,21.44,33.62,20.0,Warning
2024-09-05 11:20:00,18.23,50.39,12.25,Good
2024-09-05 11:21:00,24.91,49.75,15.05,Warning
2024-09-05 11:22:00,27.33,39.59,12.0,Good
2024-09-05 11:23:00,29.36,45.23,17.11,Critical
2024-09-05 11:24:00,22.59,50.4,10.94,Good
2024-09-05 11:25:00,24.3,51.43,19.52,Warning
2024-09-05 11:26:00,30.76,60.0,14.82,Critical
2024-09-05 11:27:00,28.29,43.38,13.55,Good
2024-09-05 11:28:00,25.17,53.85,12.76,Good
2024-09-05 11:29:00,31.7,54.34,14.65,Critical
2024-09-05 11:30:00,21.34,50.97,13.76,Good
2024-09-05 11:31:00,27.01,39.77,13.91,Good
2024-09-05 11:32:00,29.77,47.79,19.68,Warning
2024-09-05 11:33:00,22.03,60.0,14.36,Good
2024-09-05 11:34:00,25.38,59.1,9.86,Good
2024-09-05 11:35:00,28.39,60.0,13.8,Good
2024-09-05 11:36:00,22.24,38.34,19.65,Warning
2024-09-05 11:37:00,18.88,32.72,18.26,Warning
2024-09-05 11:38:00,23.88,57.12,15.89,Critical
2024-09-05 11:39:00,25.39,51.62,9.75,Good
2024-09-05 11:40:00,28.23,46.77,13.58,Good
2024-09-05 11:41:00,27.38,41.46,11.81,Good
2024-09-05 11:42:00,33.67,40.55,18.32,Warning
2024-09-05 11:43:00,25.08,44.11,13.27,Good
2024-09-05 11:44:00,27.88,58.51,18.28,Warning
2024-09-05 11:45:00,26.48,60.0,13.62,Good
2024-09-05 11:46:00,22.19,60.0,14.61,Good
2024-09-05 11:47:00,29.6,50.41,18.08,Critical
2024-09-05 11:48:00,24.4,45.97,13.11,Good
2024-09-05 11:49:00,24.76,53.09,11.16,Good
2024-09-05 11:50:00,24.75,60.0,16.47,Critical
2024-09-05 11:51:00,22.85,44.87,8.65,Good
2024-09-05 11:52:00,22.88,51.5,11.16,Good
2024-09-05 11:53:00,29.46,41.17,14.22,Good
2024-09-05 11:54:00,20.6,50.74,10.85,Good
2024-09-05 11:55:00,26.16,46.08,16.82,Warning
2024-09-05 11:56:00,24.62,49.27,13.76,Good
2024-09-05 11:57:00,27.09,55.22,11.63,Good
2024-09-05 11:58:00,25.55,60.0,16.71,Critical
2024-09-05 11:59:00,24.02,52.29,16.88,Critical
2024-09-05 12:00:00,21.32,60.0,13.15,Good
2024-09-05 12:01:00,27.14,52.03,15.03,Critical
2024-09-05 12:02:00,21.32,49.36,18.8,Warning
2024-09-05 12:03:00,26.32,57.09,13.61,Good
2024-09-05 12:04:00,28.05,54.05,15.43,Warning
2024-09-05 12:05:00,23.0,47.66,13.98,Good
2024-09-05 12:06:00,21.35,53.21,14.2,Good
2024-09-05 12:07:00,25.69,29.71,10.92,Good
2024-09-05 12:08:00,27.15,60.0,14.01,Good
2024-09-05 12:09:00,22.93,52.57,15.41,Critical
2024-09-05 12:10:00,27.41,47.37,16.89,Warning
2024-09-05 12:11:00,25.06,43.57,15.77,Warning
2024-09-05 12:12:00,20.1,40.14,12.25,Good
2024-09-05 12:13:00,25.53,50.45,13.22,Good
2024-09-05 12:14:00,29.05,60.0,17.46,Warning
2024-09-05 12:15:00,26.3,30.47,12.31,Good
2024-09-05 12:16:00,25.08,42.41,9.78,Good
2024-09-05 12:17:00,26.36,35.63,16.42,Critical
2024-09-05 12:18:00,28.27,41.95,15.41,Critical
2024-09-05 12:19:00,23.21,39.4,14.92,Good
2024-09-05 12:20:00,27.27,44.01,10.84,Good
2024-09-05 12:21:00,27.36,51.32,11.23,Good
2024-09-05 12:22:00,26.54,35.38,17.12,Critical
2024-09-05 12:23:00,26.54,51.97,14.43,Good
2024-09-05 12:24:00,19.11,52.02,17.29,Critical
2024-09-05 12:25:00,30.73,58.3,13.84,Critical
2024-09-05 12:26:00,22.26,47.63,9.11,Good
2024-09-05 12:27:00,24.05,59.93,20.0,Critical
2024-09-05 12:28:00,29.7,60.0,15.9,Warning
2024-09-05 12:29:00,24.92,39.58,14.24,Good
2024-09-05 12:30:00,23.54,56.77,18.29,Warning
2024-09-05 12:31:00,26.05,52.44,10.32,Good
2024-09-05 12:32:00,23.21,51.13,13.41,Good
2024-09-05 12:33:00,27.38,39.91,12.55,Good
2024-09-05 12:34:00,28.39,49.25,19.06,Warning
2024-09-05 12:35:00,23.28,60.0,17.6,Warning
2024-09-05 12:36:00,24.16,49.37,20.0,Critical
2024-09-05 12:37:00,24.28,53.69,16.71,Warning
2024-09-05 12:38:00,25.27,58.61,13.51,Good
2024-09-05 12:39:00,28.28,53.88,9.63,Good
2024-09-05 12:40:00,31.41,57.32,13.63,Critical
2024-09-05 12:41:00,28.28,58.4,15.23,Warning
2024-09-05 12:42:00,21.41,45.71,13.15,Good
2024-09-05 12:43:00,31.54,46.94,16.68,Warning
2024-09-05 12:44:00,32.99,46.8,15.03,Warning
2024-09-05 12:45:00,26.38,53.62,17.73,Warning
2024-09-05 12:46:00,24.19,39.85,14.64,Good
2024-09-05 12:47:00,26.56,43.9,17.85,Critical
2024-09-05 12:48:00,27.36,55.84,16.37,Warning
2024-09-05 12:49:00,29.11,45.06,10.21,Good
2024-09-05 12:50:00,18.29,58.07,15.17,Warning
2024-09-05 12:51:00,27.24,31.92,14.01,Good
2024-09-05 12:52:00,26.79,40.2,16.71,Warning
2024-09-05 12:53:00,22.46,53.79,13.02,Good
2024-09-05 12:54:00,23.43,56.11,12.89,Good
2024-09-05 12:55:00,23.34,33.8,12.62,Good
2024-09-05 12:56:00,27.56,57.43,15.91,Critical
2024-09-05 12:57:00,27.61,52.36,17.7,Critical
2024-09-05 12:58:00,26.14,47.16,16.5,Warning
2024-09-05 12:59:00,31.79,54.35,8.73,Warning
2024-09-05 13:00:00,17.37,58.54,17.87,Warning
2024-09-05 13:01:00,27.39,52.99,12.32,Good
2024-09-05 13:02:00,21.57,43.33,9.24,Good
2024-09-05 13:03:00,26.03,47.28,13.05,Good
2024-09-05 13:04:00,19.67,52.6,13.72,Good
2024-09-05 13:05:00,30.19,54.11,12.91,Warning
2024-09-05 13:06:00,24.44,34.9,15.32,Critical
2024-09-05 13:07:00,23.49,48.35,18.77,Critical
2024-09-05 13:08:00,25.71,56.4,12.22,Good
2024-09-05 13:09:00,26.39,47.39,19.14,Warning
2024-09-05 13:10:00,23.38,60.0,12.07,Good
2024-09-05 13:11:00,24.62,60.0,18.45,Warning
2024-09-05 13:12:00,27.79,59.6,12.39,Good
2024-09-05 13:13:00,28.24,43.2,15.82,Critical
2024-09-05 13:14:00,23.13,47.87,14.55,Good
2024-09-05 13:15:00,21.48,48.3,17.63,Warning
2024-09-05 13:16:00,25.74,44.47,16.34,Warning
2024-09-05 13:17:00,21.63,43.68,13.46,Good
2024-09-05 13:18:00,20.97,60.0,12.33,Good
2024-09-05 13:19:00,24.74,43.79,8.27,Good
2024-09-05 13:20:00,27.78,56.47,16.3,Critical
2024-09-05 13:21:00,25.06,56.85,14.07,Good
2024-09-05 13:22:00,24.31,60.0,17.45,Critical
2024-09-05 13:23:00,23.86,53.07,16.75,Warning
2024-09-05 13:24:00,26.82,45.75,16.2,Warning
2024-09-05 13:25:00,23.9,37.12,20.0,Warning
2024-09-05 13:26:00,29.58,51.7,16.79,Warning
2024-09-05 13:27:00,26.84,60.0,19.47,Warning
2024-09-05 13:28:00,25.31,40.85,18.22,Critical
2024-09-05 13:29:00,25.97,46.71,12.8,Good
2024-09-05 13:30:00,24.95,48.89,17.31,Warning
2024-09-05 13:31:00,24.74,43.1,15.14,Critical
2024-09-05 13:32:00,18.23,24.44,15.28,Critical
2024-09-05 13:33:00,24.36,46.54,11.47,Good
2024-09-05 13:34:00,28.81,27.96,19.84,Warning
2024-09-05 13:35:00,27.31,43.73,16.96,Warning
2024-09-05 13:36:00,24.39,30.84,17.87,Critical
2024-09-05 13:37:00,21.15,48.45,12.46,Good
2024-09-05 13:38:00,24.93,36.04,9.07,Good
2024-09-05 13:39:00,29.86,53.89,11.93,Good
2024-09-05 13:40:00,26.56,52.05,15.61,Critical
2024-09-05 13:41:00,22.25,40.83,19.96,Warning
2024-09-05 13:42:00,20.8,60.0,17.67,Warning
2024-09-05 13:43:00,22.98,43.77,12.38,Good
2024-09-05 13:44:00,26.34,43.14,17.12,Warning
2024-09-05 13:45:00,26.33,42.83,17.22,Critical
2024-09-05 13:46:00,29.0,46.67,13.64,Good
2024-09-05 13:47:00,29.76,33.87,11.7,Good
2024-09-05 13:48:00,24.53,60.0,13.78,Good
2024-09-05 13:49:00,20.89,58.39,13.27,Good
2024-09-05 13:50:00,27.31,49.69,14.82,Good
2024-09-05 13:51:00,22.78,54.16,17.4,Critical
2024-09-05 13:52:00,27.54,39.71,19.05,Warning
2024-09-05 13:53:00,27.69,51.09,15.84,Critical
2024-09-05 13:54:00,31.25,34.6,20.0,Warning
2024-09-05 13:55:00,20.39,38.42,19.39,Warning
2024-09-05 13:56:00,20.22,59.17,17.29,Warning
2024-09-05 13:57:00,24.77,42.88,15.61,Critical
2024-09-05 13:58:00,21.73,43.6,14.45,Good
2024-09-05 13:59:00,25.36,47.4,16.12,Warning
2024-09-05 14:00:00,26.73,42.94,14.9,Good
2024-09-05 14:01:00,27.68,43.14,16.18,Warning
2024-09-05 14:02:00,22.05,54.19,19.29,Critical
2024-09-05 14:03:00,26.03,39.82,18.81,Critical
2024-09-05 14:04:00,26.94,54.44,17.29,Warning
2024-09-05 14:05:00,26.52,44.34,12.61,Good
2024-09-05 14:06:00,20.05,56.57,11.89,Good
2024-09-05 14:07:00,28.12,39.93,17.99,Critical
2024-09-05 14:08:00,23.02,47.82,11.32,Good
2024-09-05 14:09:00,21.69,43.43,17.13,Warning
2024-09-05 14:10:00,20.67,42.1,14.21,Good
2024-09-05 14:11:00,22.02,59.18,15.34,Critical
2024-09-05 14:12:00,25.25,48.61,13.67,Good
2024-09-05 14:13:00,20.33,55.35,14.71,Good
2024-09-05 14:14:00,24.33,44.73,15.99,Warning
2024-09-05 14:15:00,30.37,45.93,17.39,Warning
2024-09-05 14:16:00,22.08,54.67,10.33,Good
2024-09-05 14:17:00,29.55,56.64,17.68,Warning
2024-09-05 14:18:00,32.26,51.61,13.96,Warning
2024-09-05 14:19:00,22.89,37.42,15.0,Good
2024-09-05 14:20:00,26.51,51.1,13.7,Good
2024-09-05 14:21:00,26.5,51.29,9.85,Good
2024-09-05 14:22:00,30.08,53.48,14.59,Warning
2024-09-05 14:23:00,28.07,60.0,11.6,Good
2024-09-05 14:24:00,23.11,60.0,16.38,Warning
2024-09-05 14:25:00,30.96,48.0,17.88,Critical
2024-09-05 14:26:00,25.35,50.63,10.5,Good
2024-09-05 14:27:00,24.29,51.58,15.72,Warning
2024-09-05 14:28:00,26.18,48.54,17.98,Critical
2024-09-05 14:29:00,23.65,41.38,13.27,Good
2024-09-05 14:30:00,22.01,45.08,12.82,Good
2024-09-05 14:31:00,26.09,55.71,13.24,Good
2024-09-05 14:32:00,24.49,47.87,10.75,Good
2024-09-05 14:33:00,26.01,60.0,15.71,Warning
2024-09-05 14:34:00,27.55,34.33,14.6,Good
2024-09-05 14:35:00,30.23,44.01,10.92,Critical
2024-09-05 14:36:00,23.78,45.72,14.63,Good
2024-09-05 14:37:00,30.18,58.74,14.36,Warning
2024-09-05 14:38:00,27.32,60.0,13.54,Good
2024-09-05 14:39:00,19.79,46.03,19.26,Warning
2024-09-05 14:40:00,22.76,54.55,15.67,Warning
2024-09-05 14:41:00,27.2,38.85,14.92,Good
2024-09-05 14:42:00,27.69,49.06,11.76,Good
2024-09-05 14:43:00,22.87,39.58,14.24,Good
2024-09-05 14:44:00,25.69,55.06,14.92,Good
2024-09-05 14:45:00,21.94,51.0,14.19,Good
2024-09-05 14:46:00,26.31,38.18,12.04,Good
2024-09-05 14:47:00,26.62,50.74,14.61,Good
2024-09-05 14:48:00,28.96,59.72,11.63,Good
2024-09-05 14:49:00,23.54,56.74,17.09,Warning
2024-09-05 14:50:00,28.1,50.31,14.71,Good
2024-09-05 14:51:00,25.84,55.0,15.96,Warning
2024-09-05 14:52:00,28.17,57.93,16.96,Warning
2024-09-05 14:53:00,26.44,46.94,14.99,Good
2024-09-05 14:54:00,25.35,49.36,15.37,Critical
2024-09-05 14:55:00,27.26,55.53,14.59,Good
2024-09-05 14:56:00,25.36,41.59,12.16,Good
2024-09-05 14:57:00,28.38,55.19,20.0,Critical
2024-09-05 14:58:00,25.09,60.0,18.41,Warning
2024-09-05 14:59:00,23.53,34.85,17.81,Warning
2024-09-05 15:00:00,18.11,56.66,12.1,Good
2024-09-05 15:01:00,24.3,51.5,20.0,Warning
2024-09-05 15:02:00,28.21,53.48,10.9,Good
2024-09-05 15:03:00,26.71,41.08,16.42,Warning
2024-09-05 15:04:00,29.53,44.12,17.92,Warning
2024-09-05 15:05:00,25.76,57.68,14.64,Good
2024-09-05 15:06:00,20.56,60.0,11.28,Good
2024-09-05 15:07:00,21.4,57.84,17.41,Warning
2024-09-05 15:08:00,22.67,56.59,14.24,Good
2024-09-05 15:09:00,31.33,43.04,15.77,Critical
2024-09-05 15:10:00,27.59,46.8,16.52,Critical
2024-09-05 15:11:00,22.13,53.39,17.84,Critical
2024-09-05 15:12:00,27.06,37.74,16.84,Warning
2024-09-05 15:13:00,29.39,22.75,11.83,Good
2024-09-05 15:14:00,30.03,50.55,20.0,Critical
2024-09-05 15:15:00,25.65,53.84,15.0,Good
2024-09-05 15:16:00,21.99,22.76,20.0,Warning
2024-09-05 15:17:00,23.57,56.41,13.09,Good
2024-09-05 15:18:00,19.62,45.55,14.55,Good
2024-09-05 15:19:00,24.94,43.04,17.92,Warning
2024-09-05 15:20:00,23.7,55.83,13.27,Good
2024-09-05 15:21:00,32.59,46.05,16.13,Warning
2024-09-05 15:22:00,24.66,34.2,14.82,Good
2024-09-05 15:23:00,31.29,58.39,12.13,Warning
2024-09-05 15:24:00,22.51,47.01,19.79,Warning
2024-09-05 15:25:00,29.02,29.98,14.45,Good
2024-09-05 15:26:00,23.12,38.26,12.61,Good
2024-09-05 15:27:00,30.7,46.44,12.57,Warning
2024-09-05 15:28:00,24.65,45.42,17.76,Critical
2024-09-05 15:29:00,30.91,47.58,10.94,Warning
2024-09-05 15:30:00,22.85,46.83,17.19,Critical
2024-09-05 15:31:00,27.74,60.0,15.02,Warning
2024-09-05 15:32:00,26.11,41.29,6.15,Good
2024-09-05 15:33:00,23.13,60.0,17.63,Critical
2024-09-05 15:34:00,25.49,43.04,11.77,Good
2024-09-05 15:35:00,18.51,43.99,14.28,Good
2024-09-05 15:36:00,27.06,51.38,12.72,Good
2024-09-05 15:37:00,19.94,46.6,18.17,Critical
2024-09-05 15:38:00,26.85,53.43,13.4,Good
2024-09-05 15:39:00,27.73,53.92,16.05,Warning
2024-09-05 15:40:00,22.52,52.0,19.23,Warning
2024-09-05 15:41:00,32.34,60.0,12.06,Warning
2024-09-05 15:42:00,21.42,56.77,15.5,Warning
2024-09-05 15:43:00,29.44,46.24,16.3,Warning
2024-09-05 15:44:00,27.13,60.0,16.21,Critical
2024-09-05 15:45:00,26.88,43.83,13.12,Good
2024-09-05 15:46:00,28.66,41.01,17.11,Warning
2024-09-05 15:47:00,22.1,60.0,15.1,Warning
2024-09-05 15:48:00,22.21,60.0,14.98,Good
2024-09-05 15:49:00,23.45,34.43,12.89,Good
2024-09-05 15:50:00,27.13,42.32,16.35,Critical
2024-09-05 15:51:00,22.01,55.31,14.47,Good
2024-09-05 15:52:00,27.07,60.0,12.33,Good
2024-09-05 15:53:00,23.43,52.85,14.71,Good
2024-09-05 15:54:00,24.14,45.87,19.3,Warning
2024-09-05 15:55:00,19.76,45.77,20.0,Critical
2024-09-05 15:56:00,25.83,52.63,18.84,Warning
2024-09-05 15:57:00,24.27,28.51,16.49,Warning
2024-09-05 15:58:00,31.84,48.41,11.91,Critical
2024-09-05 15:59:00,27.13,43.86,11.79,Good
2024-09-05 16:00:00,25.02,55.3,14.23,Good
2024-09-05 16:01:00,21.29,42.11,15.79,Warning
2024-09-05 16:02:00,31.61,39.66,11.83,Critical
2024-09-05 16:03:00,19.38,59.17,16.72,Warning
2024-09-05 16:04:00,22.45,60.0,16.33,Warning
2024-09-05 16:05:00,24.6,44.75,17.01,Warning
