Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-05-08 01:56:00,29.68,50.0,17.79,Critical
2024-05-08 01:57:00,26.99,60.0,15.42,Critical
2024-05-08 01:58:00,25.44,47.68,18.45,Warning
2024-05-08 01:59:00,22.04,55.82,17.02,Warning
2024-05-08 02:00:00,28.92,33.56,14.22,Good
2024-05-08 02:01:00,28.69,41.62,13.9,Good
2024-05-08 02:02:00,25.78,50.63,16.67,Warning
2024-05-08 02:03:00,28.07,45.5,17.67,Warning
2024-05-08 02:04:00,30.11,38.67,16.37,Critical
2024-05-08 02:05:00,21.48,23.69,17.88,Critical
2024-05-08 02:06:00,29.76,43.11,18.08,Warning
2024-05-08 02:07:00,27.12,44.25,15.15,Warning
2024-05-08 02:08:00,23.65,57.17,17.6,Critical
2024-05-08 02:09:00,25.66,50.79,12.97,Good
2024-05-08 02:10:00,22.62,52.94,10.66,Good
2024-05-08 02:11:00,28.98,46.25,14.33,Good
2024-05-08 02:12:00,26.75,56.7,13.64,Good
2024-05-08 02:13:00,19.52,41.66,15.46,Critical
2024-05-08 02:14:00,22.98,45.33,8.49,Good
2024-05-08 02:15:00,30.1,42.64,16.81,Warning
2024-05-08 02:16:00,28.96,35.82,10.7,Good
2024-05-08 02:17:00,27.24,38.76,14.6,Good
2024-05-08 02:18:00,26.4,44.96,12.32,Good
2024-05-08 02:19:00,23.0,49.22,11.89,Good
2024-05-08 02:20:00,23.21,60.0,18.97,Warning
2024-05-08 02:21:00,24.27,60.0,10.26,Good
2024-05-08 02:22:00,19.9,60.0,19.08,Critical
2024-05-08 02:23:00,24.68,58.98,15.6,Critical
2024-05-08 02:24:00,28.21,39.82,12.86,Good
2024-05-08 02:25:00,22.98,45.78,12.06,Good
2024-05-08 02:26:00,24.97,36.91,14.89,Good
2024-05-08 02:27:00,23.89,43.74,14.09,Good
2024-05-08 02:28:00,17.51,60.0,12.14,Good
2024-05-08 02:29:00,25.88,53.56,14.54,Good
2024-05-08 02:30:00,21.73,37.75,15.61,Warning
2024-05-08 02:31:00,23.99,50.17,13.87,Good
2024-05-08 02:32:00,24.57,45.01,12.92,Good
2024-05-08 02:33:00,22.23,58.17,13.82,Good
2024-05-08 02:34:00,30.01,36.05,14.2,Critical
2024-05-08 02:35:00,23.11,46.46,17.76,Critical
2024-05-08 02:36:00,25.83,60.0,17.67,Critical
2024-05-08 02:37:00,19.32,43.41,14.77,Good
2024-05-08 02:38:00,29.21,54.79,12.65,Good
2024-05-08 02:39:00,20.65,50.8,9.08,Good
2024-05-08 02:40:00,21.41,38.49,16.98,Critical
2024-05-08 02:41:00,27.88,60.0,13.02,Good
2024-05-08 02:42:00,28.27,47.21,17.2,Warning
2024-05-08 02:43:00,23.41,46.85,19.96,Warning
2024-05-08 02:44:00,28.73,60.0,14.88,Good
2024-05-08 02:45:00,24.89,45.57,15.74,Warning
2024-05-08 02:46:00,23.86,54.27,18.61,Warning
2024-05-08 02:47:00,26.0,40.99,12.09,Good
2024-05-08 02:48:00,26.61,36.71,13.45,Good
2024-05-08 02:49:00,18.91,54.66,12.35,Good
2024-05-08 02:50:00,23.42,51.69,20.0,Critical
2024-05-08 02:51:00,26.18,54.87,15.03,Warning
2024-05-08 02:52:00,21.38,28.87,19.79,Warning
2024-05-08 02:53:00,24.25,33.68,11.86,Good
2024-05-08 02:54:00,28.02,54.1,19.63,Warning
2024-05-08 02:55:00,26.39,60.0,20.0,Critical
2024-05-08 02:56:00,26.45,49.68,11.47,Good
2024-05-08 02:57:00,28.3,59.82,17.12,Warning
2024-05-08 02:58:00,28.03,36.96,12.81,Good
2024-05-08 02:59:00,24.4,44.88,10.85,Good
2024-05-08 03:00:00,25.55,50.08,16.22,Critical
2024-05-08 03:01:00,26.17,60.0,13.01,Good
2024-05-08 03:02:00,26.49,38.85,16.64,Warning
2024-05-08 03:03:00,21.81,14.7,17.2,Critical
2024-05-08 03:04:00,27.02,50.67,16.61,Warning
2024-05-08 03:05:00,27.19,42.13,15.53,Warning
2024-05-08 03:06:00,23.76,52.07,14.25,Good
2024-05-08 03:07:00,25.28,42.26,14.41,Good
2024-05-08 03:08:00,22.89,36.76,15.02,Warning
2024-05-08 03:09:00,28.93,57.16,18.04,Warning
2024-05-08 03:10:00,27.84,49.64,16.48,Critical
2024-05-08 03:11:00,24.69,38.54,12.29,Good
2024-05-08 03:12:00,23.65,56.21,10.05,Good
2024-05-08 03:13:00,23.12,53.19,15.08,Warning
2024-05-08 03:14:00,25.94,39.46,20.0,Warning
2024-05-08 03:15:00,27.93,56.29,14.33,Good
2024-05-08 03:16:00,29.85,47.14,13.46,Good
2024-05-08 03:17:00,26.79,52.43,17.24,Warning
2024-05-08 03:18:00,25.58,60.0,13.05,Good
2024-05-08 03:19:00,25.59,60.0,13.16,Good
2024-05-08 03:20:00,27.75,49.14,15.47,Critical
2024-05-08 03:21:00,25.52,51.68,17.96,Critical
2024-05-08 03:22:00,20.81,29.6,14.3,Good
2024-05-08 03:23:00,25.55,38.51,13.18,Good
2024-05-08 03:24:00,25.55,51.93,10.99,Good
2024-05-08 03:25:00,20.88,51.69,13.49,Good
2024-05-08 03:26:00,26.14,51.51,17.1,Warning
2024-05-08 03:27:00,24.96,53.04,15.54,Critical
2024-05-08 03:28:00,23.74,54.38,12.67,Good
2024-05-08 03:29:00,29.77,60.0,16.95,Warning
2024-05-08 03:30:00,23.35,48.19,13.2,Good
2024-05-08 03:31:00,22.42,60.0,18.52,Warning
2024-05-08 03:32:00,28.36,40.41,16.38,Warning
2024-05-08 03:33:00,21.95,53.87,14.41,Good
2024-05-08 03:34:00,23.82,45.28,17.29,Warning
2024-05-08 03:35:00,29.89,60.0,17.74,Warning
2024-05-08 03:36:00,30.31,55.44,14.46,Warning
2024-05-08 03:37:00,24.07,49.99,14.78,Good
2024-05-08 03:38:00,28.66,51.05,16.77,Critical
2024-05-08 03:39:00,28.06,60.0,15.42,Critical
2024-05-08 03:40:00,23.61,49.73,15.04,Warning
2024-05-08 03:41:00,25.81,47.77,13.63,Good
2024-05-08 03:42:00,22.89,48.73,20.0,Critical
2024-05-08 03:43:00,22.39,58.38,13.91,Good
2024-05-08 03:44:00,23.34,56.98,14.01,Good
2024-05-08 03:45:00,25.76,50.28,16.94,Warning
2024-05-08 03:46:00,30.62,46.67,15.78,Critical
2024-05-08 03:47:00,23.43,43.44,18.64,Warning
2024-05-08 03:48:00,24.51,59.94,16.22,Warning
2024-05-08 03:49:00,28.18,60.0,14.88,Good
2024-05-08 03:50:00,26.63,38.46,16.35,Critical
2024-05-08 03:51:00,21.45,60.0,15.07,Warning
2024-05-08 03:52:00,25.8,60.0,18.79,Warning
2024-05-08 03:53:00,23.93,48.77,13.83,Good
2024-05-08 03:54:00,22.21,46.95,14.01,Good
2024-05-08 03:55:00,25.12,53.09,14.94,Good
2024-05-08 03:56:00,23.4,60.0,18.4,Critical
2024-05-08 03:57:00,22.83,32.36,13.27,Good
2024-05-08 03:58:00,24.62,59.49,16.37,Warning
2024-05-08 03:59:00,22.37,48.18,13.75,Good
2024-05-08 04:00:00,31.36,55.14,13.57,Warning
2024-05-08 04:01:00,25.89,57.44,9.67,Good
2024-05-08 04:02:00,26.67,44.69,13.36,Good
2024-05-08 04:03:00,22.91,60.0,16.73,Critical
2024-05-08 04:04:00,26.13,46.48,18.27,Warning
2024-05-08 04:05:00,26.6,60.0,14.67,Good
2024-05-08 04:06:00,26.33,46.74,15.07,Warning
2024-05-08 04:07:00,25.41,38.5,11.74,Good
2024-05-08 04:08:00,26.31,39.77,19.45,Critical
2024-05-08 04:09:00,25.41,37.09,20.0,Warning
2024-05-08 04:10:00,22.59,30.38,7.99,Good
2024-05-08 04:11:00,23.08,60.0,13.57,Good
2024-05-08 04:12:00,24.97,40.9,12.23,Good
2024-05-08 04:13:00,30.09,40.99,19.44,Warning
2024-05-08 04:14:00,21.91,43.66,17.05,Warning
2024-05-08 04:15:00,23.27,60.0,13.58,Good
2024-05-08 04:16:00,26.93,29.8,14.47,Good
2024-05-08 04:17:00,30.46,52.65,14.65,Critical
2024-05-08 04:18:00,26.73,33.24,15.78,Warning
2024-05-08 04:19:00,22.81,48.83,17.94,Critical
2024-05-08 04:20:00,24.9,60.0,14.32,Good
2024-05-08 04:21:00,25.74,55.79,14.12,Good
2024-05-08 04:22:00,28.5,33.99,16.66,Warning
2024-05-08 04:23:00,28.15,50.86,15.04,Warning
2024-05-08 04:24:00,28.45,53.87,14.15,Good
2024-05-08 04:25:00,20.84,51.83,14.55,Good
2024-05-08 04:26:00,22.17,47.07,8.52,Good
2024-05-08 04:27:00,23.94,57.81,16.22,Warning
2024-05-08 04:28:00,24.85,60.0,18.36,Warning
2024-05-08 04:29:00,26.68,53.56,11.41,Good
2024-05-08 04:30:00,22.69,54.88,15.97,Warning
2024-05-08 04:31:00,23.56,22.54,16.62,Warning
2024-05-08 04:32:00,27.39,27.45,14.24,Good
2024-05-08 04:33:00,27.57,57.12,20.0,Warning
2024-05-08 04:34:00,24.83,57.44,16.15,Critical
2024-05-08 04:35:00,20.45,51.59,15.2,Warning
2024-05-08 04:36:00,26.64,60.0,8.97,Good
2024-05-08 04:37:00,26.94,60.0,20.0,Critical
2024-05-08 04:38:00,24.44,57.61,15.43,Warning
2024-05-08 04:39:00,26.18,54.14,14.23,Good
2024-05-08 04:40:00,21.71,60.0,15.87,Warning
2024-05-08 04:41:00,19.42,38.94,12.14,Good
2024-05-08 04:42:00,22.46,40.7,19.81,Warning
2024-05-08 04:43:00,31.01,41.3,6.04,Warning
2024-05-08 04:44:00,26.44,34.3,12.34,Good
2024-05-08 04:45:00,24.93,42.22,13.01,Good
2024-05-08 04:46:00,28.29,40.01,16.73,Critical
2024-05-08 04:47:00,28.71,48.25,10.29,Good
2024-05-08 04:48:00,24.57,40.52,17.15,Critical
2024-05-08 04:49:00,29.89,39.35,13.92,Good
2024-05-08 04:50:00,27.43,52.16,11.42,Good
2024-05-08 04:51:00,25.33,35.72,17.39,Critical
2024-05-08 04:52:00,27.16,55.82,12.16,Good
2024-05-08 04:53:00,21.61,44.34,11.43,Good
2024-05-08 04:54:00,26.86,59.48,16.2,Critical
2024-05-08 04:55:00,29.3,49.58,18.01,Critical
2024-05-08 04:56:00,27.2,56.53,17.67,Warning
2024-05-08 04:57:00,22.18,60.0,16.1,Warning
2024-05-08 04:58:00,28.32,53.81,11.35,Good
2024-05-08 04:59:00,27.14,43.86,12.21,Good
2024-05-08 05:00:00,22.53,60.0,20.0,Warning
2024-05-08 05:01:00,22.64,48.07,15.15,Critical
2024-05-08 05:02:00,29.88,47.64,16.68,Critical
2024-05-08 05:03:00,28.53,56.45,12.56,Good
2024-05-08 05:04:00,25.34,52.36,13.74,Good
2024-05-08 05:05:00,22.37,60.0,9.03,Good
2024-05-08 05:06:00,19.4,44.3,12.83,Good
2024-05-08 05:07:00,24.8,41.86,10.25,Good
2024-05-08 05:08:00,25.24,50.03,9.92,Good
2024-05-08 05:09:00,23.51,50.46,12.48,Good
2024-05-08 05:10:00,28.59,46.91,9.55,Good
2024-05-08 05:11:00,25.08,40.84,14.02,Good
2024-05-08 05:12:00,25.44,59.72,19.18,Warning
2024-05-08 05:13:00,23.1,54.64,13.54,Good
2024-05-08 05:14:00,23.01,28.05,13.84,Good
2024-05-08 05:15:00,24.55,38.91,10.71,Good
2024-05-08 05:16:00,28.69,52.88,20.0,Warning
2024-05-08 05:17:00,24.16,48.94,17.88,Critical
2024-05-08 05:18:00,24.49,39.85,16.01,Warning
2024-05-08 05:19:00,28.91,37.54,14.85,Good
2024-05-08 05:20:00,25.56,60.0,14.3,Good
2024-05-08 05:21:00,24.49,29.41,15.71,Warning
2024-05-08 05:22:00,23.54,60.0,13.15,Good
2024-05-08 05:23:00,26.22,53.55,15.35,Critical
2024-05-08 05:24:00,22.49,44.69,19.41,Warning
2024-05-08 05:25:00,28.93,35.41,16.06,Critical
2024-05-08 05:26:00,28.13,58.53,16.54,Warning
2024-05-08 05:27:00,27.06,47.07,17.87,Warning
2024-05-08 05:28:00,25.53,41.4,14.88,Good
2024-05-08 05:29:00,18.71,46.42,11.82,Good
2024-05-08 05:30:00,24.6,33.85,14.28,Good
2024-05-08 05:31:00,24.19,59.01,14.84,Good
2024-05-08 05:32:00,27.56,60.0,18.12,Critical
2024-05-08 05:33:00,25.87,44.12,13.32,Good
2024-05-08 05:34:00,29.19,35.13,12.57,Good
2024-05-08 05:35:00,25.24,57.28,12.11,Good
2024-05-08 05:36:00,30.98,49.87,17.4,Critical
2024-05-08 05:37:00,28.41,30.46,12.06,Good
2024-05-08 05:38:00,25.16,52.34,12.29,Good
2024-05-08 05:39:00,28.87,49.03,19.44,Warning
2024-05-08 05:40:00,28.71,50.96,13.75,Good
2024-05-08 05:41:00,22.91,41.99,20.0,Warning
2024-05-08 05:42:00,28.16,53.87,17.75,Critical
2024-05-08 05:43:00,24.65,43.59,18.68,Warning
2024-05-08 05:44:00,19.15,48.65,19.07,Warning
2024-05-08 05:45:00,21.58,49.36,15.21,Warning
2024-05-08 05:46:00,23.97,34.47,10.82,Good
2024-05-08 05:47:00,27.8,55.6,15.95,Warning
2024-05-08 05:48:00,23.69,47.82,16.08,Warning
2024-05-08 05:49:00,28.27,39.25,17.82,Warning
2024-05-08 05:50:00,25.75,55.88,16.83,Critical
2024-05-08 05:51:00,22.13,36.24,20.0,Warning
2024-05-08 05:52:00,24.94,53.35,17.9,Warning
2024-05-08 05:53:00,24.86,56.02,18.49,Warning
2024-05-08 05:54:00,27.09,59.8,10.6,Good
2024-05-08 05:55:00,26.23,50.25,16.86,Critical
2024-05-08 05:56:00,23.65,32.25,18.42,Critical
2024-05-08 05:57:00,26.55,47.04,14.97,Good
2024-05-08 05:58:00,23.91,56.09,17.41,Critical
2024-05-08 05:59:00,20.14,60.0,16.56,Warning
2024-05-08 06:00:00,32.82,48.56,17.22,Warning
2024-05-08 06:01:00,24.02,60.0,13.83,Good
2024-05-08 06:02:00,22.27,57.72,18.18,Warning
2024-05-08 06:03:00,20.03,51.71,12.6,Good
2024-05-08 06:04:00,27.42,60.0,13.45,Good
2024-05-08 06:05:00,22.4,56.41,13.55,Good
2024-05-08 06:06:00,22.67,51.26,12.52,Good
2024-05-08 06:07:00,23.17,49.92,12.19,Good
2024-05-08 06:08:00,29.06,60.0,18.8,Warning
2024-05-08 06:09:00,25.72,40.03,13.74,Good
2024-05-08 06:10:00,22.61,50.8,15.66,Warning
2024-05-08 06:11:00,24.55,41.54,18.32,Critical
2024-05-08 06:12:00,29.01,30.47,17.03,Critical
2024-05-08 06:13:00,22.84,47.46,19.84,Warning
2024-05-08 06:14:00,29.97,60.0,13.67,Good
2024-05-08 06:15:00,27.53,60.0,11.0,Good
2024-05-08 06:16:00,23.91,43.51,14.36,Good
2024-05-08 06:17:00,21.51,53.41,16.72,Warning
2024-05-08 06:18:00,29.32,50.1,16.67,Warning
2024-05-08 06:19:00,26.18,35.68,14.65,Good
2024-05-08 06:20:00,23.43,60.0,19.38,Critical
2024-05-08 06:21:00,22.41,45.33,14.97,Good
2024-05-08 06:22:00,22.62,54.69,20.0,Warning
2024-05-08 06:23:00,17.59,57.97,12.18,Good
2024-05-08 06:24:00,23.18,57.71,7.07,Good
2024-05-08 06:25:00,27.14,56.01,15.42,Warning
2024-05-08 06:26:00,21.71,51.65,15.49,Warning
2024-05-08 06:27:00,25.28,41.0,16.02,Warning
2024-05-08 06:28:00,23.98,50.36,11.2,Good
2024-05-08 06:29:00,22.57,48.67,14.29,Good
2024-05-08 06:30:00,25.11,47.65,12.92,Good
2024-05-08 06:31:00,24.82,52.54,16.66,Warning
2024-05-08 06:32:00,25.46,47.73,17.49,Warning
2024-05-08 06:33:00,27.17,48.19,13.93,Good
2024-05-08 06:34:00,29.12,60.0,7.66,Good
2024-05-08 06:35:00,26.2,60.0,13.21,Good
2024-05-08 06:36:00,24.05,50.71,19.28,Critical
2024-05-08 06:37:00,19.91,42.23,10.55,Good
2024-05-08 06:38:00,24.65,43.82,18.6,Critical
2024-05-08 06:39:00,25.84,44.32,13.73,Good
2024-05-08 06:40:00,26.07,52.94,11.53,Good
2024-05-08 06:41:00,22.4,46.94,7.94,Good
2024-05-08 06:42:00,25.01,60.0,19.94,Critical
2024-05-08 06:43:00,25.69,60.0,11.56,Good
2024-05-08 06:44:00,29.42,24.75,15.07,Warning
2024-05-08 06:45:00,27.62,50.37,14.94,Good
2024-05-08 06:46:00,25.54,60.0,12.01,Good
2024-05-08 06:47:00,27.51,46.1,16.45,Warning
2024-05-08 06:48:00,27.41,60.0,9.37,Good
2024-05-08 06:49:00,25.85,43.4,17.02,Warning
2024-05-08 06:50:00,22.6,41.16,14.1,Good
2024-05-08 06:51:00,24.87,55.56,18.03,Warning
2024-05-08 06:52:00,24.49,54.48,15.13,Warning
2024-05-08 06:53:00,23.69,58.01,16.91,Warning
2024-05-08 06:54:00,26.01,56.28,15.93,Warning
2024-05-08 06:55:00,27.76,50.49,20.0,Warning
2024-05-08 06:56:00,24.6,60.0,11.55,Good
2024-05-08 06:57:00,26.83,46.25,12.25,Good
2024-05-08 06:58:00,25.94,46.52,17.3,Warning
2024-05-08 06:59:00,23.74,44.43,14.59,Good
2024-05-08 07:00:00,26.68,36.93,18.34,Warning
2024-05-08 07:01:00,22.9,43.21,10.12,Good
2024-05-08 07:02:00,25.13,39.41,11.97,Good
2024-05-08 07:03:00,25.81,52.61,13.43,Good
2024-05-08 07:04:00,28.07,40.26,18.91,Warning
2024-05-08 07:05:00,23.84,50.32,18.32,Warning
2024-05-08 07:06:00,23.98,60.0,15.65,Warning
2024-05-08 07:07:00,23.79,60.0,15.36,Warning
2024-05-08 07:08:00,19.42,41.77,13.31,Good
2024-05-08 07:09:00,24.82,60.0,16.16,Warning
2024-05-08 07:10:00,22.58,56.44,14.5,Good
2024-05-08 07:11:00,24.27,47.03,19.39,Critical
2024-05-08 07:12:00,26.41,60.0,16.4,Warning
2024-05-08 07:13:00,27.6,39.72,12.89,Good
2024-05-08 07:14:00,20.26,55.92,14.25,Good
2024-05-08 07:15:00,26.87,35.19,17.02,Warning
2024-05-08 07:16:00,27.57,57.14,15.34,Warning
2024-05-08 07:17:00,24.04,60.0,11.18,Good
2024-05-08 07:18:00,23.72,54.88,14.17,Good
2024-05-08 07:19:00,22.1,59.53,12.2,Good
2024-05-08 07:20:00,26.6,44.45,14.8,Good
2024-05-08 07:21:00,27.43,60.0,19.32,Critical
2024-05-08 07:22:00,22.96,59.23,12.51,Good
2024-05-08 07:23:00,25.27,55.4,17.8,Warning
2024-05-08 07:24:00,25.73,53.62,17.62,Critical
2024-05-08 07:25:00,25.23,60.0,16.39,Critical
2024-05-08 07:26:00,26.73,60.0,13.28,Good
2024-05-08 07:27:00,26.18,51.67,20.0,Critical
2024-05-08 07:28:00,20.89,48.28,13.26,Good
2024-05-08 07:29:00,28.11,60.0,14.48,Good
2024-05-08 07:30:00,30.63,60.0,19.03,Warning
2024-05-08 07:31:00,22.67,32.35,17.83,Critical
2024-05-08 07:32:00,25.66,28.54,16.64,Warning
2024-05-08 07:33:00,24.01,60.0,15.12,Warning
2024-05-08 07:34:00,25.92,60.0,14.9,Good
2024-05-08 07:35:00,24.23,44.65,12.89,Good
2024-05-08 07:36:00,23.24,56.92,8.44,Good
2024-05-08 07:37:00,25.16,42.26,12.2,Good
2024-05-08 07:38:00,26.14,44.63,18.72,Warning
2024-05-08 07:39:00,24.25,57.06,12.04,Good
2024-05-08 07:40:00,28.84,60.0,17.22,Critical
2024-05-08 07:41:00,21.32,40.54,16.31,Warning
2024-05-08 07:42:00,26.72,58.75,9.83,Good
2024-05-08 07:43:00,26.31,48.75,13.4,Good
2024-05-08 07:44:00,29.54,55.14,13.32,Good
2024-05-08 07:45:00,27.38,49.05,13.68,Good
2024-05-08 07:46:00,22.57,39.3,13.73,Good
2024-05-08 07:47:00,26.46,53.58,14.84,Good
2024-05-08 07:48:00,25.42,51.81,13.46,Good
2024-05-08 07:49:00,28.53,33.53,16.65,Warning
2024-05-08 07:50:00,24.26,48.36,16.16,Warning
2024-05-08 07:51:00,24.69,23.55,17.35,Critical
2024-05-08 07:52:00,26.66,46.32,16.47,Warning
2024-05-08 07:53:00,30.69,46.33,11.86,Warning
2024-05-08 07:54:00,25.11,43.22,11.43,Good
2024-05-08 07:55:00,22.31,40.65,15.68,Warning
2024-05-08 07:56:00,23.57,60.0,13.79,Good
2024-05-08 07:57:00,25.85,43.72,17.66,Warning
2024-05-08 07:58:00,26.83,55.08,13.77,Good
2024-05-08 07:59:00,20.8,37.16,13.67,Good
2024-05-08 08:00:00,27.82,60.0,14.93,Good
2024-05-08 08:01:00,24.42,45.77,12.18,Good
2024-05-08 08:02:00,23.01,51.08,16.65,Critical
2024-05-08 08:03:00,22.65,60.0,20.0,Warning
2024-05-08 08:04:00,27.06,57.49,17.67,Warning
2024-05-08 08:05:00,19.02,36.68,13.84,Good
2024-05-08 08:06:00,30.47,60.0,15.2,Critical
2024-05-08 08:07:00,22.42,45.03,14.13,Good
2024-05-08 08:08:00,21.47,46.39,14.6,Good
2024-05-08 08:09:00,24.6,40.55,16.45,Warning
2024-05-08 08:10:00,26.2,60.0,14.72,Good
2024-05-08 08:11:00,22.52,49.68,15.4,Warning
2024-05-08 08:12:00,24.79,50.25,10.97,Good
2024-05-08 08:13:00,22.46,44.31,15.8,Warning
2024-05-08 08:14:00,29.06,56.1,14.88,Good
2024-05-08 08:15:00,30.58,43.44,12.79,Warning
2024-05-08 08:16:00,20.64,58.0,18.56,Warning
2024-05-08 08:17:00,20.25,60.0,15.84,Critical
2024-05-08 08:18:00,25.47,43.63,14.98,Good
2024-05-08 08:19:00,28.17,51.7,17.99,Critical
2024-05-08 08:20:00,28.37,52.21,16.8,Warning
2024-05-08 08:21:00,23.41,60.0,13.78,Good
2024-05-08 08:22:00,24.67,40.52,13.58,Good
2024-05-08 08:23:00,26.26,60.0,17.76,Warning
2024-05-08 08:24:00,26.74,53.19,20.0,Warning
2024-05-08 08:25:00,22.28,56.43,10.69,Good
2024-05-08 08:26:00,24.85,54.28,17.13,Critical
2024-05-08 08:27:00,28.31,60.0,14.08,Good
2024-05-08 08:28:00,28.13,39.67,20.0,Critical
2024-05-08 08:29:00,24.56,48.79,15.41,Warning
2024-05-08 08:30:00,21.83,50.78,10.43,Good
2024-05-08 08:31:00,22.47,44.91,13.44,Good
2024-05-08 08:32:00,22.76,53.59,14.72,Good
2024-05-08 08:33:00,21.16,42.14,17.07,Warning
2024-05-08 08:34:00,27.87,55.85,13.37,Good
2024-05-08 08:35:00,22.74,58.72,13.69,Good
2024-05-08 08:36:00,25.7,55.37,17.03,Critical
2024-05-08 08:37:00,28.05,49.35,12.2,Good
2024-05-08 08:38:00,26.1,49.42,16.01,Warning
2024-05-08 08:39:00,22.8,51.19,16.33,Warning
2024-05-08 08:40:00,22.75,43.35,14.23,Good
2024-05-08 08:41:00,28.32,49.17,9.86,Good
2024-05-08 08:42:00,21.06,60.0,14.34,Good
2024-05-08 08:43:00,22.74,60.0,11.01,Good
2024-05-08 08:44:00,26.8,42.63,15.77,Critical
2024-05-08 08:45:00,27.36,46.89,11.06,Good
2024-05-08 08:46:00,24.12,44.95,14.8,Good
2024-05-08 08:47:00,28.5,52.54,16.19,Warning
2024-05-08 08:48:00,21.39,58.75,18.64,Warning
2024-05-08 08:49:00,23.81,55.76,12.34,Good
2024-05-08 08:50:00,19.76,53.48,17.43,Warning
2024-05-08 08:51:00,21.46,49.69,12.09,Good
2024-05-08 08:52:00,26.38,48.73,14.1,Good
2024-05-08 08:53:00,25.59,37.09,14.29,Good
2024-05-08 08:54:00,27.29,50.68,15.99,Warning
2024-05-08 08:55:00,24.62,52.14,19.2,Warning
2024-05-08 08:56:00,18.85,34.41,18.06,Warning
2024-05-08 08:57:00,20.97,43.23,17.33,Warning
2024-05-08 08:58:00,27.32,46.83,18.81,Critical
2024-05-08 08:59:00,24.72,49.54,13.03,Good
2024-05-08 09:00:00,29.38,60.0,14.57,Good
2024-05-08 09:01:00,27.81,55.87,17.41,Critical
2024-05-08 09:02:00,24.53,45.46,17.5,Warning
2024-05-08 09:03:00,23.61,54.29,11.86,Good
2024-05-08 09:04:00,25.04,52.2,18.68,Critical
2024-05-08 09:05:00,27.25,50.73,18.54,Critical
2024-05-08 09:06:00,22.26,40.31,12.77,Good
2024-05-08 09:07:00,18.97,45.56,12.15,Good
2024-05-08 09:08:00,23.08,44.56,20.0,Warning
2024-05-08 09:09:00,28.88,43.85,16.02,Critical
2024-05-08 09:10:00,27.29,43.36,19.36,Warning
2024-05-08 09:11:00,25.74,52.71,18.69,Warning
2024-05-08 09:12:00,27.89,39.75,14.14,Good
2024-05-08 09:13:00,26.09,52.59,10.93,Good
2024-05-08 09:14:00,24.53,48.58,20.0,Critical
2024-05-08 09:15:00,24.9,41.28,13.03,Good
2024-05-08 09:16:00,23.19,28.91,14.84,Good
2024-05-08 09:17:00,27.66,34.75,18.0,Warning
2024-05-08 09:18:00,28.11,54.32,11.55,Good
2024-05-08 09:19:00,24.83,59.02,15.83,Warning
2024-05-08 09:20:00,27.7,50.33,14.31,Good
2024-05-08 09:21:00,29.75,60.0,14.17,Good
2024-05-08 09:22:00,18.7,52.02,15.96,Warning
2024-05-08 09:23:00,26.84,46.86,10.36,Good
2024-05-08 09:24:00,17.66,47.45,15.25,Critical
2024-05-08 09:25:00,25.94,52.33,17.99,Warning
2024-05-08 09:26:00,24.94,41.29,15.4,Critical
2024-05-08 09:27:00,29.26,38.0,14.59,Good
2024-05-08 09:28:00,28.26,46.86,12.92,Good
2024-05-08 09:29:00,23.14,48.48,16.52,Critical
2024-05-08 09:30:00,19.85,37.14,17.38,Warning
2024-05-08 09:31:00,20.92,52.09,15.83,Warning
2024-05-08 09:32:00,22.24,60.0,17.02,Warning
2024-05-08 09:33:00,29.56,60.0,14.44,Good
2024-05-08 09:34:00,24.93,51.16,19.24,Warning
2024-05-08 09:35:00,27.84,60.0,15.06,Warning
2024-05-08 09:36:00,21.05,50.09,18.29,Warning
2024-05-08 09:37:00,21.21,60.0,19.23,Critical
2024-05-08 09:38:00,23.36,36.0,15.01,Warning
2024-05-08 09:39:00,25.26,46.35,16.15,Warning
2024-05-08 09:40:00,22.26,43.49,13.02,Good
2024-05-08 09:41:00,24.88,59.02,14.93,Good
2024-05-08 09:42:00,23.28,35.52,16.11,Warning
2024-05-08 09:43:00,28.83,50.86,15.88,Critical
2024-05-08 09:44:00,26.93,52.08,15.87,Warning
2024-05-08 09:45:00,24.51,60.0,16.42,Warning
2024-05-08 09:46:00,26.78,34.78,18.39,Warning
2024-05-08 09:47:00,19.23,41.49,12.33,Good
2024-05-08 09:48:00,20.35,46.27,12.23,Good
2024-05-08 09:49:00,33.3,53.99,17.11,Warning
2024-05-08 09:50:00,33.39,46.97,18.19,Warning
2024-05-08 09:51:00,24.14,52.86,17.5,Critical
2024-05-08 09:52:00,25.34,60.0,10.88,Good
2024-05-08 09:53:00,23.15,47.47,14.99,Good
2024-05-08 09:54:00,24.76,48.65,16.22,Critical
2024-05-08 09:55:00,20.68,45.12,11.26,Good
2024-05-08 09:56:00,20.72,38.44,20.0,Warning
2024-05-08 09:57:00,22.97,56.73,9.44,Good
2024-05-08 09:58:00,29.95,50.14,12.67,Good
2024-05-08 09:59:00,28.39,33.86,20.0,Critical
2024-05-08 10:00:00,29.38,35.24,17.76,Warning
2024-05-08 10:01:00,26.84,60.0,18.26,Critical
2024-05-08 10:02:00,31.73,46.56,13.55,Critical
2024-05-08 10:03:00,24.53,54.53,12.39,Good
2024-05-08 10:04:00,24.32,43.22,20.0,Warning
