Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-02-07 12:38:00,24.22,60.0,12.66,Good
2024-02-07 12:39:00,29.21,51.79,16.16,Warning
2024-02-07 12:40:00,31.36,51.5,18.22,Warning
2024-02-07 12:41:00,27.02,52.07,11.24,Good
2024-02-07 12:42:00,24.61,34.75,11.68,Good
2024-02-07 12:43:00,19.5,58.68,15.37,Warning
2024-02-07 12:44:00,24.89,47.49,7.7,Good
2024-02-07 12:45:00,28.55,40.43,11.29,Good
2024-02-07 12:46:00,24.21,34.29,12.86,Good
2024-02-07 12:47:00,27.04,32.8,15.98,Warning
2024-02-07 12:48:00,31.78,45.78,14.75,Warning
2024-02-07 12:49:00,30.77,60.0,14.93,Warning
2024-02-07 12:50:00,31.59,48.17,15.66,Warning
2024-02-07 12:51:00,25.07,60.0,14.99,Good
2024-02-07 12:52:00,26.68,42.9,17.11,Warning
2024-02-07 12:53:00,30.88,58.75,17.2,Warning
2024-02-07 12:54:00,28.72,53.72,11.93,Good
2024-02-07 12:55:00,26.32,55.31,14.31,Good
2024-02-07 12:56:00,21.46,60.0,9.8,Good
2024-02-07 12:57:00,28.02,55.53,13.79,Good
2024-02-07 12:58:00,26.22,47.49,14.88,Good
2024-02-07 12:59:00,21.73,37.37,13.79,Good
2024-02-07 13:00:00,23.41,38.42,13.29,Good
2024-02-07 13:01:00,22.89,60.0,13.61,Good
2024-02-07 13:02:00,21.55,47.27,19.86,Warning
2024-02-07 13:03:00,24.72,60.0,18.69,Critical
2024-02-07 13:04:00,28.22,51.98,14.59,Good
2024-02-07 13:05:00,27.05,46.58,16.31,Critical
2024-02-07 13:06:00,23.01,39.43,14.64,Good
2024-02-07 13:07:00,23.59,59.56,17.93,Critical
2024-02-07 13:08:00,24.66,60.0,18.71,Warning
2024-02-07 13:09:00,25.63,42.02,18.14,Warning
2024-02-07 13:10:00,24.48,55.28,11.93,Good
2024-02-07 13:11:00,19.36,58.34,15.39,Warning
2024-02-07 13:12:00,21.19,60.0,6.89,Good
2024-02-07 13:13:00,26.42,50.83,16.38,Warning
2024-02-07 13:14:00,28.65,46.81,13.41,Good
2024-02-07 13:15:00,19.8,60.0,13.52,Good
2024-02-07 13:16:00,23.7,27.25,13.35,Good
2024-02-07 13:17:00,28.96,53.95,11.93,Good
2024-02-07 13:18:00,27.33,44.97,14.76,Good
2024-02-07 13:19:00,25.63,59.09,15.15,Warning
2024-02-07 13:20:00,25.63,53.01,10.35,Good
2024-02-07 13:21:00,18.45,36.8,17.56,Warning
2024-02-07 13:22:00,27.62,45.71,12.79,Good
2024-02-07 13:23:00,25.11,46.83,18.21,Warning
2024-02-07 13:24:00,25.69,45.71,17.75,Warning
2024-02-07 13:25:00,23.23,60.0,20.0,Warning
2024-02-07 13:26:00,22.7,54.25,12.24,Good
2024-02-07 13:27:00,22.21,40.47,17.87,Critical
2024-02-07 13:28:00,22.69,52.85,11.37,Good
2024-02-07 13:29:00,19.73,58.81,16.52,Critical
2024-02-07 13:30:00,23.2,36.98,13.17,Good
2024-02-07 13:31:00,20.59,60.0,14.78,Good
2024-02-07 13:32:00,22.73,60.0,12.09,Good
2024-02-07 13:33:00,26.89,54.51,14.83,Good
2024-02-07 13:34:00,21.14,60.0,16.33,Warning
2024-02-07 13:35:00,30.98,57.56,13.58,Warning
2024-02-07 13:36:00,29.45,55.14,11.08,Good
2024-02-07 13:37:00,21.0,59.34,19.75,Warning
2024-02-07 13:38:00,25.48,60.0,17.03,Warning
2024-02-07 13:39:00,21.61,42.46,14.86,Good
2024-02-07 13:40:00,25.65,38.92,15.13,Warning
2024-02-07 13:41:00,22.0,59.59,20.0,Warning
2024-02-07 13:42:00,19.32,56.36,15.47,Critical
2024-02-07 13:43:00,34.71,57.55,19.64,Warning
2024-02-07 13:44:00,31.75,31.36,17.94,Critical
2024-02-07 13:45:00,23.36,46.78,14.1,Good
2024-02-07 13:46:00,25.25,41.02,13.89,Good
2024-02-07 13:47:00,28.68,40.29,16.49,Critical
2024-02-07 13:48:00,23.72,48.2,14.2,Good
2024-02-07 13:49:00,29.66,41.37,7.66,Good
2024-02-07 13:50:00,27.63,49.93,17.62,Warning
2024-02-07 13:51:00,27.54,38.47,12.98,Good
2024-02-07 13:52:00,15.6,48.43,16.42,Critical
2024-02-07 13:53:00,24.98,35.03,18.7,Critical
2024-02-07 13:54:00,25.75,59.7,13.68,Good
2024-02-07 13:55:00,26.93,54.75,15.47,Warning
2024-02-07 13:56:00,27.57,40.84,13.88,Good
2024-02-07 13:57:00,26.14,32.7,12.13,Good
2024-02-07 13:58:00,22.23,60.0,17.81,Warning
2024-02-07 13:59:00,23.82,47.76,12.24,Good
2024-02-07 14:00:00,26.21,47.52,16.47,Warning
2024-02-07 14:01:00,20.8,32.02,13.83,Good
2024-02-07 14:02:00,21.2,60.0,12.68,Good
2024-02-07 14:03:00,22.79,60.0,13.59,Good
2024-02-07 14:04:00,25.49,49.13,12.08,Good
2024-02-07 14:05:00,30.05,60.0,10.53,Critical
2024-02-07 14:06:00,21.76,60.0,10.87,Good
2024-02-07 14:07:00,24.81,52.16,13.94,Good
2024-02-07 14:08:00,24.38,60.0,15.15,Warning
2024-02-07 14:09:00,23.69,42.12,18.9,Critical
2024-02-07 14:10:00,21.74,60.0,16.26,Warning
2024-02-07 14:11:00,25.81,53.01,18.07,Warning
2024-02-07 14:12:00,25.39,45.35,13.28,Good
2024-02-07 14:13:00,21.5,43.92,11.17,Good
2024-02-07 14:14:00,27.9,43.16,19.07,Critical
2024-02-07 14:15:00,23.67,41.82,20.0,Warning
2024-02-07 14:16:00,25.99,60.0,11.53,Good
2024-02-07 14:17:00,27.07,51.71,16.32,Warning
2024-02-07 14:18:00,24.22,42.61,17.9,Warning
2024-02-07 14:19:00,26.35,48.66,17.82,Warning
2024-02-07 14:20:00,28.26,37.38,20.0,Warning
2024-02-07 14:21:00,17.88,60.0,20.0,Critical
2024-02-07 14:22:00,23.95,48.0,10.76,Good
2024-02-07 14:23:00,26.77,60.0,16.43,Warning
2024-02-07 14:24:00,25.64,42.42,15.14,Warning
2024-02-07 14:25:00,24.96,45.94,13.65,Good
2024-02-07 14:26:00,26.19,60.0,15.75,Warning
2024-02-07 14:27:00,21.99,60.0,15.5,Warning
2024-02-07 14:28:00,26.59,60.0,14.86,Good
2024-02-07 14:29:00,21.73,49.5,16.41,Critical
2024-02-07 14:30:00,24.16,36.51,16.96,Warning
2024-02-07 14:31:00,30.14,43.84,10.0,Warning
2024-02-07 14:32:00,23.59,54.82,11.41,Good
2024-02-07 14:33:00,26.47,59.17,13.24,Good
2024-02-07 14:34:00,26.45,54.24,17.05,Warning
2024-02-07 14:35:00,21.26,40.83,16.26,Warning
2024-02-07 14:36:00,24.16,45.88,15.02,Critical
2024-02-07 14:37:00,29.56,33.74,16.18,Warning
2024-02-07 14:38:00,26.29,60.0,12.16,Good
2024-02-07 14:39:00,26.2,39.43,14.58,Good
2024-02-07 14:40:00,30.33,41.54,18.07,Warning
2024-02-07 14:41:00,26.41,43.95,13.45,Good
2024-02-07 14:42:00,28.5,58.66,12.88,Good
2024-02-07 14:43:00,25.69,60.0,15.96,Warning
2024-02-07 14:44:00,23.79,44.49,9.78,Good
2024-02-07 14:45:00,26.28,45.12,13.4,Good
2024-02-07 14:46:00,27.03,49.48,16.43,Critical
2024-02-07 14:47:00,24.77,55.27,13.76,Good
2024-02-07 14:48:00,23.03,57.96,14.13,Good
2024-02-07 14:49:00,22.85,60.0,18.58,Warning
2024-02-07 14:50:00,24.9,42.43,19.15,Critical
2024-02-07 14:51:00,31.75,50.77,15.49,Warning
2024-02-07 14:52:00,28.26,55.54,11.34,Good
2024-02-07 14:53:00,22.18,60.0,14.99,Good
2024-02-07 14:54:00,24.95,53.11,14.44,Good
2024-02-07 14:55:00,25.05,60.0,13.84,Good
2024-02-07 14:56:00,27.0,54.58,9.61,Good
2024-02-07 14:57:00,27.81,40.25,10.55,Good
2024-02-07 14:58:00,21.64,33.48,15.74,Warning
2024-02-07 14:59:00,25.02,57.87,14.47,Good
2024-02-07 15:00:00,24.08,55.05,20.0,Warning
2024-02-07 15:01:00,23.18,48.08,14.66,Good
2024-02-07 15:02:00,25.28,46.14,14.46,Good
2024-02-07 15:03:00,24.94,47.0,16.65,Warning
2024-02-07 15:04:00,23.4,46.96,14.14,Good
2024-02-07 15:05:00,26.45,60.0,13.59,Good
2024-02-07 15:06:00,24.9,48.72,17.48,Critical
2024-02-07 15:07:00,24.24,58.89,11.45,Good
2024-02-07 15:08:00,29.86,46.69,14.53,Good
2024-02-07 15:09:00,21.59,56.67,13.71,Good
2024-02-07 15:10:00,22.98,60.0,19.65,Warning
2024-02-07 15:11:00,17.28,38.08,18.24,Warning
2024-02-07 15:12:00,23.45,36.77,20.0,Warning
2024-02-07 15:13:00,28.27,29.56,17.21,Warning
2024-02-07 15:14:00,29.6,49.49,15.43,Warning
2024-02-07 15:15:00,27.88,58.07,9.91,Good
2024-02-07 15:16:00,23.68,49.47,10.22,Good
2024-02-07 15:17:00,24.23,55.34,9.37,Good
2024-02-07 15:18:00,29.06,36.35,14.56,Good
2024-02-07 15:19:00,26.18,53.9,8.91,Good
2024-02-07 15:20:00,25.94,50.0,12.71,Good
2024-02-07 15:21:00,26.86,42.33,14.37,Good
2024-02-07 15:22:00,30.14,43.46,17.51,Warning
2024-02-07 15:23:00,35.46,28.72,16.43,Critical
2024-02-07 15:24:00,29.59,45.76,17.05,Critical
2024-02-07 15:25:00,26.18,59.98,15.75,Warning
2024-02-07 15:26:00,25.48,40.82,17.55,Warning
2024-02-07 15:27:00,21.7,51.28,10.56,Good
2024-02-07 15:28:00,23.53,48.04,8.22,Good
2024-02-07 15:29:00,30.74,51.75,16.56,Warning
2024-02-07 15:30:00,29.86,60.0,13.71,Good
2024-02-07 15:31:00,24.54,28.5,12.49,Good
2024-02-07 15:32:00,30.41,54.67,20.0,Warning
2024-02-07 15:33:00,21.93,57.25,11.85,Good
2024-02-07 15:34:00,24.63,49.0,16.9,Warning
2024-02-07 15:35:00,29.76,40.63,13.06,Good
2024-02-07 15:36:00,26.39,52.17,9.59,Good
2024-02-07 15:37:00,23.02,44.74,12.87,Good
2024-02-07 15:38:00,27.52,60.0,15.71,Warning
2024-02-07 15:39:00,20.25,50.09,13.12,Good
2024-02-07 15:40:00,29.85,42.59,12.91,Good
2024-02-07 15:41:00,23.54,60.0,14.87,Good
2024-02-07 15:42:00,27.68,38.87,18.42,Warning
2024-02-07 15:43:00,18.35,36.48,13.23,Good
2024-02-07 15:44:00,25.13,55.17,16.36,Critical
2024-02-07 15:45:00,27.53,48.78,14.94,Good
2024-02-07 15:46:00,18.81,56.87,18.88,Warning
2024-02-07 15:47:00,23.83,39.16,13.42,Good
2024-02-07 15:48:00,29.69,47.71,14.32,Good
2024-02-07 15:49:00,24.35,51.46,11.17,Good
2024-02-07 15:50:00,19.55,55.98,13.59,Good
2024-02-07 15:51:00,23.97,60.0,13.23,Good
2024-02-07 15:52:00,28.01,57.05,18.54,Warning
2024-02-07 15:53:00,31.23,60.0,11.45,Warning
2024-02-07 15:54:00,26.5,45.72,19.03,Warning
2024-02-07 15:55:00,18.9,60.0,18.42,Warning
2024-02-07 15:56:00,28.17,54.76,14.32,Good
2024-02-07 15:57:00,28.77,55.79,13.42,Good
2024-02-07 15:58:00,27.47,60.0,14.44,Good
2024-02-07 15:59:00,21.32,60.0,15.23,Critical
2024-02-07 16:00:00,21.8,25.83,13.88,Good
2024-02-07 16:01:00,22.55,45.1,14.14,Good
2024-02-07 16:02:00,25.25,44.94,18.1,Warning
2024-02-07 16:03:00,28.33,40.04,13.82,Good
2024-02-07 16:04:00,29.76,60.0,14.35,Good
2024-02-07 16:05:00,26.98,27.35,13.85,Good
2024-02-07 16:06:00,26.69,53.2,14.28,Good
2024-02-07 16:07:00,26.89,32.7,13.12,Good
2024-02-07 16:08:00,21.72,54.06,15.6,Warning
2024-02-07 16:09:00,23.99,54.86,17.12,Critical
2024-02-07 16:10:00,25.86,55.78,20.0,Critical
2024-02-07 16:11:00,24.44,57.58,13.72,Good
2024-02-07 16:12:00,25.63,41.08,12.9,Good
2024-02-07 16:13:00,21.52,55.03,17.72,Warning
2024-02-07 16:14:00,22.87,42.62,18.41,Warning
2024-02-07 16:15:00,29.82,60.0,10.89,Good
2024-02-07 16:16:00,26.97,52.03,16.42,Warning
2024-02-07 16:17:00,26.92,51.33,16.0,Warning
2024-02-07 16:18:00,26.9,59.68,20.0,Warning
2024-02-07 16:19:00,22.96,43.22,10.43,Good
2024-02-07 16:20:00,24.48,60.0,14.79,Good
2024-02-07 16:21:00,22.81,50.32,9.23,Good
2024-02-07 16:22:00,23.84,58.4,18.96,Warning
2024-02-07 16:23:00,20.63,54.46,13.3,Good
2024-02-07 16:24:00,20.83,31.05,16.12,Critical
2024-02-07 16:25:00,21.69,60.0,12.21,Good
2024-02-07 16:26:00,31.35,47.11,18.82,Warning
2024-02-07 16:27:00,22.77,60.0,15.18,Warning
2024-02-07 16:28:00,27.97,39.91,17.06,Warning
2024-02-07 16:29:00,25.6,51.59,13.36,Good
2024-02-07 16:30:00,27.7,53.57,14.36,Good
2024-02-07 16:31:00,26.9,45.8,16.28,Warning
2024-02-07 16:32:00,22.27,55.27,9.38,Good
2024-02-07 16:33:00,23.18,46.06,14.78,Good
2024-02-07 16:34:00,28.13,39.48,15.3,Critical
2024-02-07 16:35:00,17.6,38.28,11.42,Good
2024-02-07 16:36:00,26.28,60.0,12.81,Good
2024-02-07 16:37:00,27.02,60.0,12.93,Good
2024-02-07 16:38:00,24.67,60.0,12.97,Good
2024-02-07 16:39:00,23.96,50.63,14.83,Good
2024-02-07 16:40:00,26.68,54.63,14.29,Good
2024-02-07 16:41:00,27.59,32.77,14.77,Good
2024-02-07 16:42:00,25.03,60.0,17.28,Warning
2024-02-07 16:43:00,27.35,60.0,12.36,Good
2024-02-07 16:44:00,27.16,42.42,11.6,Good
2024-02-07 16:45:00,22.23,45.75,15.33,Warning
2024-02-07 16:46:00,24.15,37.28,16.65,Critical
2024-02-07 16:47:00,25.83,43.11,17.42,Critical
2024-02-07 16:48:00,25.33,48.93,19.87,Warning
2024-02-07 16:49:00,23.38,60.0,16.78,Critical
2024-02-07 16:50:00,26.1,50.0,10.61,Good
2024-02-07 16:51:00,27.45,60.0,12.59,Good
2024-02-07 16:52:00,21.41,48.34,16.37,Warning
2024-02-07 16:53:00,26.66,60.0,17.24,Warning
2024-02-07 16:54:00,21.36,48.08,16.41,Warning
2024-02-07 16:55:00,30.24,48.68,17.41,Warning
2024-02-07 16:56:00,28.45,59.24,16.63,Warning
2024-02-07 16:57:00,22.33,41.0,18.96,Warning
2024-02-07 16:58:00,24.9,45.49,18.28,Warning
2024-02-07 16:59:00,26.92,47.19,16.62,Warning
2024-02-07 17:00:00,28.49,44.22,10.82,Good
2024-02-07 17:01:00,29.05,52.31,12.02,Good
2024-02-07 17:02:00,23.43,48.18,11.64,Good
2024-02-07 17:03:00,22.44,60.0,11.2,Good
2024-02-07 17:04:00,28.13,44.86,15.26,Warning
2024-02-07 17:05:00,22.91,43.59,13.23,Good
2024-02-07 17:06:00,29.37,46.96,18.4,Warning
2024-02-07 17:07:00,27.33,36.26,17.46,Critical
2024-02-07 17:08:00,28.83,48.04,14.24,Good
2024-02-07 17:09:00,25.38,52.1,14.88,Good
2024-02-07 17:10:00,24.27,34.06,13.35,Good
2024-02-07 17:11:00,23.66,60.0,16.04,Warning
2024-02-07 17:12:00,26.45,34.41,15.7,Warning
2024-02-07 17:13:00,28.47,48.62,14.72,Good
2024-02-07 17:14:00,26.55,38.52,16.69,Warning
2024-02-07 17:15:00,26.52,60.0,10.26,Good
2024-02-07 17:16:00,25.48,49.8,14.98,Good
2024-02-07 17:17:00,22.09,58.71,19.92,Warning
2024-02-07 17:18:00,25.75,29.39,16.05,Warning
2024-02-07 17:19:00,23.36,60.0,18.22,Warning
2024-02-07 17:20:00,25.41,43.91,16.06,Warning
2024-02-07 17:21:00,24.52,59.62,13.5,Good
2024-02-07 17:22:00,24.15,49.07,14.58,Good
2024-02-07 17:23:00,24.82,38.41,20.0,Warning
2024-02-07 17:24:00,25.41,45.54,13.35,Good
2024-02-07 17:25:00,24.78,47.65,14.37,Good
2024-02-07 17:26:00,25.18,52.63,14.8,Good
2024-02-07 17:27:00,25.95,51.33,14.59,Good
2024-02-07 17:28:00,27.77,52.52,17.91,Critical
2024-02-07 17:29:00,24.95,54.48,19.55,Warning
2024-02-07 17:30:00,26.11,53.35,16.54,Warning
2024-02-07 17:31:00,28.0,48.87,18.21,Warning
2024-02-07 17:32:00,25.82,47.71,19.11,Warning
2024-02-07 17:33:00,24.58,41.73,17.72,Warning
2024-02-07 17:34:00,28.29,50.71,11.98,Good
2024-02-07 17:35:00,23.2,60.0,14.17,Good
2024-02-07 17:36:00,27.16,50.54,14.0,Good
2024-02-07 17:37:00,22.54,52.9,11.32,Good
2024-02-07 17:38:00,30.32,53.26,13.58,Warning
2024-02-07 17:39:00,27.19,46.48,15.28,Warning
2024-02-07 17:40:00,27.51,60.0,19.65,Warning
2024-02-07 17:41:00,21.83,47.89,15.14,Critical
2024-02-07 17:42:00,24.4,54.45,11.59,Good
2024-02-07 17:43:00,22.3,39.92,20.0,Critical
2024-02-07 17:44:00,27.89,43.74,10.02,Good
2024-02-07 17:45:00,25.92,60.0,14.0,Good
2024-02-07 17:46:00,27.15,54.63,9.87,Good
2024-02-07 17:47:00,22.09,40.24,16.72,Critical
2024-02-07 17:48:00,27.89,45.37,19.6,Warning
2024-02-07 17:49:00,22.04,60.0,15.15,Warning
2024-02-07 17:50:00,26.28,60.0,9.46,Good
2024-02-07 17:51:00,21.72,56.1,14.4,Good
2024-02-07 17:52:00,21.02,44.27,18.56,Warning
2024-02-07 17:53:00,28.61,53.27,14.7,Good
2024-02-07 17:54:00,28.22,40.37,14.34,Good
2024-02-07 17:55:00,23.94,52.42,20.0,Critical
2024-02-07 17:56:00,28.55,60.0,18.32,Warning
2024-02-07 17:57:00,22.89,45.57,17.31,Critical
2024-02-07 17:58:00,20.86,48.62,16.15,Critical
2024-02-07 17:59:00,31.2,46.0,12.45,Warning
2024-02-07 18:00:00,23.0,55.53,13.92,Good
2024-02-07 18:01:00,27.26,47.26,16.93,Warning
2024-02-07 18:02:00,25.46,43.14,16.3,Warning
2024-02-07 18:03:00,21.14,45.29,15.05,Critical
2024-02-07 18:04:00,26.46,43.48,10.07,Good
2024-02-07 18:05:00,24.56,42.72,19.52,Warning
2024-02-07 18:06:00,28.29,45.63,15.8,Warning
2024-02-07 18:07:00,28.0,60.0,13.26,Good
2024-02-07 18:08:00,24.23,49.45,15.64,Critical
2024-02-07 18:09:00,23.57,51.04,13.17,Good
2024-02-07 18:10:00,28.62,42.71,17.26,Warning
2024-02-07 18:11:00,26.65,35.32,16.02,Warning
2024-02-07 18:12:00,22.07,45.29,19.34,Warning
2024-02-07 18:13:00,25.2,27.44,12.23,Good
2024-02-07 18:14:00,24.46,60.0,14.63,Good
2024-02-07 18:15:00,28.36,46.4,15.1,Warning
2024-02-07 18:16:00,29.21,43.42,15.1,Warning
2024-02-07 18:17:00,27.72,44.23,15.9,Warning
2024-02-07 18:18:00,33.28,44.36,15.91,Warning
2024-02-07 18:19:00,24.5,50.94,16.78,Warning
2024-02-07 18:20:00,20.28,48.95,17.42,Warning
2024-02-07 18:21:00,21.56,60.0,15.94,Warning
2024-02-07 18:22:00,23.09,59.01,10.17,Good
2024-02-07 18:23:00,23.53,60.0,13.32,Good
2024-02-07 18:24:00,26.24,60.0,16.03,Warning
2024-02-07 18:25:00,31.2,51.68,16.93,Warning
2024-02-07 18:26:00,28.87,60.0,14.35,Good
2024-02-07 18:27:00,28.43,54.51,13.26,Good
2024-02-07 18:28:00,29.91,38.11,11.27,Good
2024-02-07 18:29:00,23.54,44.4,14.95,Good
2024-02-07 18:30:00,27.73,45.83,15.29,Warning
2024-02-07 18:31:00,32.32,56.05,18.27,Warning
2024-02-07 18:32:00,27.03,36.1,16.19,Warning
2024-02-07 18:33:00,25.13,55.92,12.18,Good
2024-02-07 18:34:00,29.33,45.81,17.27,Critical
2024-02-07 18:35:00,28.03,53.29,18.73,Warning
2024-02-07 18:36:00,26.72,50.58,12.39,Good
2024-02-07 18:37:00,17.58,57.58,17.93,Warning
2024-02-07 18:38:00,27.83,46.97,12.19,Good
2024-02-07 18:39:00,22.95,55.45,15.33,Critical
2024-02-07 18:40:00,23.72,52.4,11.98,Good
2024-02-07 18:41:00,23.51,33.23,12.36,Good
2024-02-07 18:42:00,31.77,45.26,13.91,Critical
2024-02-07 18:43:00,25.1,53.43,13.53,Good
2024-02-07 18:44:00,29.01,51.92,13.72,Good
2024-02-07 18:45:00,23.95,52.71,20.0,Warning
2024-02-07 18:46:00,23.49,47.3,6.59,Good
2024-02-07 18:47:00,24.4,51.19,15.23,Critical
2024-02-07 18:48:00,25.48,53.22,20.0,Warning
2024-02-07 18:49:00,26.44,43.5,17.11,Critical
2024-02-07 18:50:00,27.59,60.0,10.35,Good
2024-02-07 18:51:00,22.19,33.42,15.02,Warning
2024-02-07 18:52:00,24.66,46.36,13.88,Good
2024-02-07 18:53:00,27.36,58.56,20.0,Critical
2024-02-07 18:54:00,28.89,54.79,10.44,Good
2024-02-07 18:55:00,21.98,38.05,18.24,Warning
2024-02-07 18:56:00,26.59,60.0,9.59,Good
2024-02-07 18:57:00,26.14,47.79,14.16,Good
2024-02-07 18:58:00,27.45,60.0,15.57,Warning
2024-02-07 18:59:00,22.8,60.0,12.38,Good
2024-02-07 19:00:00,29.13,51.82,11.56,Good
2024-02-07 19:01:00,26.73,54.28,9.54,Good
2024-02-07 19:02:00,26.87,51.68,16.13,Critical
2024-02-07 19:03:00,26.43,60.0,14.91,Good
2024-02-07 19:04:00,24.75,54.75,14.21,Good
2024-02-07 19:05:00,19.45,37.17,12.63,Good
2024-02-07 19:06:00,23.72,40.62,20.0,Warning
2024-02-07 19:07:00,24.28,52.88,18.16,Warning
2024-02-07 19:08:00,23.38,54.49,12.8,Good
2024-02-07 19:09:00,29.7,39.69,15.28,Warning
2024-02-07 19:10:00,26.44,52.6,16.53,Warning
2024-02-07 19:11:00,21.21,44.05,14.76,Good
2024-02-07 19:12:00,30.05,60.0,19.16,Critical
2024-02-07 19:13:00,21.24,45.07,13.84,Good
2024-02-07 19:14:00,24.87,60.0,13.45,Good
2024-02-07 19:15:00,22.99,48.09,16.58,Critical
2024-02-07 19:16:00,24.29,59.95,12.63,Good
2024-02-07 19:17:00,27.1,31.53,16.47,Warning
2024-02-07 19:18:00,19.5,55.14,20.0,Warning
2024-02-07 19:19:00,24.5,50.94,14.84,Good
2024-02-07 19:20:00,21.69,46.02,10.24,Good
2024-02-07 19:21:00,30.14,56.81,12.07,Warning
2024-02-07 19:22:00,25.44,41.38,15.86,Warning
2024-02-07 19:23:00,27.5,42.6,11.06,Good
2024-02-07 19:24:00,24.81,49.41,13.24,Good
2024-02-07 19:25:00,29.02,55.87,11.83,Good
2024-02-07 19:26:00,31.79,39.55,13.07,Warning
2024-02-07 19:27:00,21.52,48.43,11.65,Good
2024-02-07 19:28:00,27.98,45.5,11.6,Good
2024-02-07 19:29:00,24.68,47.86,11.15,Good
2024-02-07 19:30:00,25.38,42.51,17.14,Critical
2024-02-07 19:31:00,22.12,52.74,11.94,Good
2024-02-07 19:32:00,26.18,54.08,8.01,Good
2024-02-07 19:33:00,21.99,57.05,14.32,Good
2024-02-07 19:34:00,25.89,60.0,14.19,Good
2024-02-07 19:35:00,25.73,49.96,20.0,Warning
2024-02-07 19:36:00,23.38,50.02,19.88,Warning
2024-02-07 19:37:00,26.47,40.23,10.21,Good
2024-02-07 19:38:00,25.05,43.79,8.81,Good
2024-02-07 19:39:00,21.2,46.77,15.03,Warning
2024-02-07 19:40:00,18.21,48.49,18.86,Critical
2024-02-07 19:41:00,23.03,50.59,19.13,Critical
2024-02-07 19:42:00,20.6,50.55,8.71,Good
2024-02-07 19:43:00,20.79,33.54,19.25,Warning
2024-02-07 19:44:00,24.34,60.0,14.92,Good
2024-02-07 19:45:00,28.1,47.0,11.62,Good
2024-02-07 19:46:00,24.16,55.68,14.33,Good
2024-02-07 19:47:00,23.92,51.2,16.37,Warning
2024-02-07 19:48:00,22.01,45.23,16.66,Warning
2024-02-07 19:49:00,27.73,52.47,17.08,Warning
2024-02-07 19:50:00,29.44,48.29,15.86,Critical
2024-02-07 19:51:00,29.36,54.22,17.63,Warning
2024-02-07 19:52:00,23.9,44.71,12.91,Good
2024-02-07 19:53:00,23.15,57.24,15.27,Critical
2024-02-07 19:54:00,25.92,54.9,15.27,Warning
2024-02-07 19:55:00,22.71,45.89,12.34,Good
2024-02-07 19:56:00,24.07,38.42,14.13,Good
2024-02-07 19:57:00,29.24,50.36,11.74,Good
2024-02-07 19:58:00,23.78,46.94,14.74,Good
2024-02-07 19:59:00,24.46,54.11,19.41,Warning
2024-02-07 20:00:00,25.09,53.83,18.5,Critical
2024-02-07 20:01:00,27.59,50.63,16.67,Warning
2024-02-07 20:02:00,23.32,60.0,18.32,Warning
2024-02-07 20:03:00,26.2,45.87,17.09,Warning
2024-02-07 20:04:00,26.67,22.98,14.19,Good
2024-02-07 20:05:00,25.12,57.71,11.03,Good
2024-02-07 20:06:00,27.89,37.53,15.74,Warning
2024-02-07 20:07:00,25.8,53.41,18.83,Warning
2024-02-07 20:08:00,29.19,49.89,16.96,Warning
2024-02-07 20:09:00,22.62,51.12,11.84,Good
2024-02-07 20:10:00,21.86,30.26,14.82,Good
2024-02-07 20:11:00,26.71,57.07,10.31,Good
2024-02-07 20:12:00,26.01,53.4,13.28,Good
2024-02-07 20:13:00,27.54,57.02,14.2,Good
2024-02-07 20:14:00,21.25,48.34,10.75,Good
2024-02-07 20:15:00,25.83,45.81,15.17,Warning
2024-02-07 20:16:00,23.03,38.59,14.44,Good
2024-02-07 20:17:00,26.11,60.0,17.63,Warning
2024-02-07 20:18:00,23.89,40.89,15.02,Critical
2024-02-07 20:19:00,18.98,49.05,19.25,Critical
2024-02-07 20:20:00,28.31,40.93,15.77,Warning
2024-02-07 20:21:00,23.49,60.0,18.47,Warning
2024-02-07 20:22:00,30.19,55.4,18.81,Warning
2024-02-07 20:23:00,22.09,38.31,13.99,Good
2024-02-07 20:24:00,22.39,53.53,15.92,Warning
2024-02-07 20:25:00,24.25,54.47,17.29,Warning
2024-02-07 20:26:00,25.64,50.63,13.92,Good
2024-02-07 20:27:00,23.68,56.0,14.07,Good
2024-02-07 20:28:00,21.67,60.0,8.21,Good
2024-02-07 20:29:00,26.05,42.33,19.5,Warning
2024-02-07 20:30:00,23.69,36.15,17.65,Warning
2024-02-07 20:31:00,25.96,60.0,15.7,Critical
2024-02-07 20:32:00,24.48,60.0,8.85,Good
2024-02-07 20:33:00,29.85,56.17,15.86,Warning
2024-02-07 20:34:00,31.47,39.78,12.22,Warning
2024-02-07 20:35:00,21.47,60.0,5.93,Good
2024-02-07 20:36:00,29.09,45.05,20.0,Warning
2024-02-07 20:37:00,24.33,58.41,20.0,Warning
2024-02-07 20:38:00,23.43,54.68,10.42,Good
2024-02-07 20:39:00,21.58,49.16,17.0,Warning
2024-02-07 20:40:00,16.98,45.65,11.33,Good
2024-02-07 20:41:00,35.13,57.0,14.02,Warning
2024-02-07 20:42:00,22.21,53.83,15.46,Critical
2024-02-07 20:43:00,29.67,60.0,13.23,Good
2024-02-07 20:44:00,28.55,31.71,16.23,Warning
2024-02-07 20:45:00,23.58,42.56,13.5,Good
2024-02-07 20:46:00,26.0,58.43,15.35,Warning
